run_id,case_name,cargo_count,total_mass_kg,secured_frac,Time,PosX,PosY,PosZ,VelX,VelY,VelZ,SpeedKmh,AccX,AccY,AccZ,LongAcc,LatAcc,VertAcc,Roll,Pitch,Yaw,RollRate,PitchRate,YawRate,AngVelX,AngVelY,AngVelZ,AngAccX,AngAccY,AngAccZ,SteerAngle,TargetSteer,Throttle,Brake,FL_Grounded,FR_Grounded,RL_Grounded,RR_Grounded,FL_ForwardSlip,FR_ForwardSlip,RL_ForwardSlip,RR_ForwardSlip,FL_SideSlip,FR_SideSlip,RL_SideSlip,RR_SideSlip,MaxForwardSlip,MaxSideSlip,RolloverRisk,IsRollover
20260703_212530,case01_boxes_2layer,6,213.5,1.000,75.727,345.796,-1.419,497.384,10.700,0.000,-0.348,38.541,0.399,0.000,0.133,0.394,-0.148,0.000,0.056,0.021,92.136,-0.025,0.001,-0.828,0.000,-0.014,0.000,0.000,-0.005,-0.005,-1.230,-0.041,0.260,0.000,1,1,1,1,0.002,0.006,0.042,0.284,0.005,0.005,0.001,0.001,0.284,0.005,0.000,0
20260703_212530,case01_boxes_2layer,6,213.5,1.000,75.835,346.949,-1.419,497.348,10.665,0.000,-0.332,38.412,-0.354,0.000,0.159,-0.359,-0.146,0.000,0.054,0.021,92.056,-0.023,-0.001,-0.805,0.000,-0.013,0.000,0.000,0.011,0.005,-1.231,-0.038,0.254,0.000,1,1,1,1,-0.002,-0.006,0.031,-0.238,0.005,0.005,0.001,0.001,0.238,0.005,0.000,0
20260703_212530,case01_boxes_2layer,6,213.5,1.000,75.943,348.100,-1.419,497.313,10.705,0.000,-0.319,38.554,0.397,0.000,0.127,0.393,-0.140,0.000,0.052,0.021,91.977,-0.022,-0.001,-0.787,0.000,-0.013,0.000,0.000,-0.005,-0.005,-1.129,-0.038,0.260,0.000,1,1,1,1,0.002,0.006,0.042,0.284,0.004,0.004,0.001,0.001,0.284,0.004,0.000,0
20260703_212530,case01_boxes_2layer,6,213.5,1.000,76.052,349.258,-1.419,497.279,10.669,0.000,-0.304,38.424,-0.355,0.001,0.151,-0.360,-0.139,0.001,0.050,0.021,91.899,-0.020,0.000,-0.776,0.000,-0.012,0.000,0.000,0.011,0.005,-1.130,-0.038,0.254,0.000,1,1,1,1,-0.002,-0.006,0.031,-0.238,0.004,0.004,0.001,0.001,0.238,0.004,0.000,0
20260703_212530,case01_boxes_2layer,6,213.5,1.000,76.155,350.367,-1.419,497.249,10.671,0.000,-0.291,38.430,0.018,0.000,0.130,0.014,-0.130,0.000,0.048,0.021,91.826,-0.017,-0.001,-0.730,0.000,-0.012,0.000,0.000,0.001,0.000,-1.115,-0.037,0.254,0.000,1,1,1,1,-0.002,-0.006,0.031,-0.238,0.004,0.004,0.001,0.001,0.238,0.004,0.000,0
20260703_212530,case01_boxes_2layer,6,213.5,1.000,76.268,351.568,-1.419,497.217,10.710,0.000,-0.278,38.571,0.396,0.000,0.125,0.392,-0.137,0.000,0.047,0.021,91.748,-0.015,0.000,-0.783,0.000,-0.012,0.000,0.000,-0.006,-0.005,-1.114,-0.037,0.259,0.000,1,1,1,1,0.002,0.006,0.042,0.284,0.004,0.004,0.001,0.001,0.284,0.004,0.000,0
20260703_212530,case01_boxes_2layer,6,213.5,1.000,76.371,352.676,-1.419,497.189,10.675,0.000,-0.264,38.441,-0.358,0.001,0.144,-0.362,-0.134,0.001,0.045,0.021,91.677,-0.011,0.000,-0.710,0.000,-0.011,0.000,0.001,0.010,0.005,-1.112,-0.037,0.254,0.000,1,1,1,1,-0.002,-0.006,0.031,-0.238,0.004,0.004,0.001,0.001,0.238,0.004,0.000,0
20260703_212530,case01_boxes_2layer,6,213.5,1.000,76.479,353.832,-1.419,497.161,10.676,0.000,-0.252,38.446,0.016,0.000,0.118,0.013,-0.118,0.000,0.044,0.021,91.604,-0.009,-0.001,-0.727,0.000,-0.011,0.000,0.000,0.002,0.000,-1.092,-0.037,0.253,0.000,1,1,1,1,-0.002,-0.006,0.031,-0.238,0.004,0.004,0.001,0.001,0.238,0.004,0.000,0
20260703_212530,case01_boxes_2layer,6,213.5,1.000,76.587,354.986,-1.419,497.135,10.716,0.000,-0.240,38.586,0.394,0.000,0.120,0.390,-0.131,0.000,0.044,0.021,91.533,-0.007,0.001,-0.717,0.000,-0.012,0.000,0.000,-0.006,-0.005,-1.091,-0.037,0.259,0.000,1,1,1,1,0.002,0.006,0.041,0.284,0.005,0.005,0.001,0.001,0.284,0.005,0.000,0
20260703_212530,case01_boxes_2layer,6,213.5,1.000,76.695,356.142,-1.419,497.110,10.680,0.000,-0.226,38.456,-0.359,0.001,0.138,-0.363,-0.129,0.001,0.043,0.021,91.462,-0.005,0.000,-0.706,0.000,-0.011,0.000,0.000,0.010,0.005,-1.088,-0.037,0.253,0.000,1,1,1,1,-0.002,-0.006,0.031,-0.238,0.004,0.004,0.001,0.001,0.238,0.004,0.000,0
20260703_212530,case01_boxes_2layer,6,213.5,1.000,76.804,357.299,-1.419,497.087,10.719,0.000,-0.215,38.596,0.392,0.000,0.115,0.390,-0.125,0.000,0.043,0.021,91.393,-0.003,0.000,-0.694,0.000,-0.012,0.000,0.000,-0.006,-0.005,-1.085,-0.033,0.258,0.000,1,1,1,1,0.002,0.006,0.041,0.284,0.005,0.005,0.001,0.001,0.284,0.005,0.000,0
20260703_212530,case01_boxes_2layer,6,213.5,1.000,76.912,358.456,-1.419,497.064,10.683,0.000,-0.202,38.466,-0.360,0.000,0.133,-0.363,-0.125,0.000,0.043,0.021,91.324,-0.002,0.001,-0.684,0.000,-0.011,0.000,0.000,0.010,0.005,-1.082,-0.033,0.253,0.000,1,1,1,1,-0.002,-0.006,0.031,-0.238,0.004,0.004,0.001,0.001,0.238,0.004,0.000,0
20260703_212530,case01_boxes_2layer,6,213.5,1.000,77.020,359.612,-1.419,497.043,10.684,0.000,-0.191,38.470,0.014,0.000,0.109,0.011,-0.110,0.000,0.043,0.021,91.257,-0.001,-0.001,-0.671,0.000,-0.010,0.000,0.000,0.002,0.000,-1.059,-0.032,0.253,0.000,1,1,1,1,-0.002,-0.006,0.031,-0.238,0.004,0.004,0.001,0.001,0.238,0.004,0.000,0
20260703_212530,case01_boxes_2layer,6,213.5,1.000,77.136,360.853,-1.419,497.022,10.686,0.000,-0.178,38.475,0.016,0.000,0.128,0.013,-0.128,0.000,0.043,0.021,91.186,0.000,0.001,-0.709,0.000,-0.010,0.000,0.000,0.002,0.000,-0.975,-0.033,0.253,0.000,1,1,1,1,-0.002,-0.006,0.031,-0.238,0.003,0.003,0.001,0.001,0.238,0.003,0.000,0
20260703_212530,case01_boxes_2layer,6,213.5,1.000,77.236,361.924,-1.419,497.005,10.687,0.000,-0.167,38.479,0.013,0.000,0.106,0.011,-0.106,0.000,0.043,0.021,91.126,0.000,0.000,-0.601,0.000,-0.010,0.000,0.000,0.002,0.000,-0.954,-0.032,0.253,0.000,1,1,1,1,-0.002,-0.006,0.031,-0.238,0.003,0.003,0.001,0.001,0.238,0.003,0.000,0
20260703_212530,case01_boxes_2layer,6,213.5,1.000,77.343,363.075,-1.419,496.988,10.726,0.000,-0.156,38.619,0.390,0.000,0.108,0.388,-0.115,0.000,0.042,0.021,91.063,0.000,0.000,-0.635,0.000,-0.011,0.000,0.000,-0.006,-0.005,-0.947,-0.032,0.258,0.000,1,1,1,1,0.002,0.006,0.041,0.284,0.004,0.004,0.001,0.001,0.284,0.004,0.000,0
20260703_212530,case01_boxes_2layer,6,213.5,1.000,77.447,364.189,-1.419,496.972,10.727,0.000,-0.146,38.623,0.012,0.000,0.103,0.010,-0.103,0.000,0.042,0.021,91.002,0.000,0.001,-0.605,0.000,-0.010,0.000,0.000,0.002,0.000,-0.925,-0.031,0.258,0.000,1,1,1,1,0.002,0.006,0.041,0.284,0.003,0.004,0.001,0.001,0.284,0.004,0.000,0
20260703_212530,case01_boxes_2layer,6,213.5,1.000,77.548,365.264,-1.419,496.958,10.729,0.000,-0.136,38.626,0.012,0.000,0.102,0.010,-0.102,0.000,0.042,0.021,90.945,-0.001,0.000,-0.573,0.000,-0.010,0.000,0.000,0.002,0.000,-0.991,-0.030,0.258,0.000,1,1,1,1,0.002,0.006,0.041,0.284,0.005,0.005,0.001,0.001,0.284,0.005,0.000,0
20260703_212530,case01_boxes_2layer,6,213.5,1.000,77.655,366.417,-1.419,496.945,10.692,0.000,-0.125,38.495,-0.363,0.000,0.114,-0.365,-0.108,0.000,0.042,0.021,90.885,-0.002,-0.001,-0.603,0.000,-0.009,0.000,0.000,0.010,0.005,-0.893,-0.030,0.252,0.000,1,1,1,1,-0.002,-0.006,0.031,-0.238,0.003,0.003,0.001,0.001,0.238,0.003,0.000,0
20260703_212530,case01_boxes_2layer,6,213.5,1.000,77.764,367.577,-1.419,496.932,10.731,0.000,-0.115,38.634,0.388,0.000,0.100,0.386,-0.106,0.000,0.042,0.021,90.825,-0.003,0.000,-0.594,0.000,-0.010,0.000,0.000,-0.006,-0.005,-0.884,-0.030,0.257,0.000,1,1,1,1,0.002,0.006,0.041,0.284,0.003,0.003,0.000,0.000,0.284,0.003,0.000,0
20260703_212530,case01_boxes_2layer,6,213.5,1.000,77.867,368.688,-1.419,496.921,10.732,0.000,-0.105,38.638,0.011,0.000,0.095,0.009,-0.095,0.000,0.041,0.021,90.770,-0.004,0.000,-0.559,0.000,-0.010,0.000,0.000,0.002,0.000,-0.862,-0.029,0.257,0.000,1,1,1,1,0.002,0.006,0.041,0.284,0.003,0.003,0.000,0.000,0.284,0.003,0.000,0
20260703_212530,case01_boxes_2layer,6,213.5,1.000,77.968,369.763,-1.419,496.911,10.733,0.000,-0.095,38.641,0.010,0.000,0.096,0.009,-0.096,0.000,0.041,0.021,90.716,-0.005,0.000,-0.531,0.000,-0.010,0.000,0.000,0.001,0.000,-0.923,-0.028,0.257,0.000,1,1,1,1,0.002,0.006,0.041,0.284,0.004,0.004,0.000,0.000,0.284,0.004,0.000,0
20260703_212530,case01_boxes_2layer,6,213.5,1.000,78.076,370.921,-1.419,496.901,10.697,0.000,-0.085,38.509,-0.365,0.000,0.105,-0.366,-0.101,0.000,0.040,0.021,90.661,-0.006,-0.001,-0.560,0.000,-0.009,0.000,0.000,0.010,0.005,-0.913,-0.028,0.252,0.000,1,1,1,1,-0.002,-0.006,0.031,-0.238,0.004,0.004,0.001,0.001,0.238,0.004,0.000,0
20260703_212530,case01_boxes_2layer,6,213.5,1.000,78.179,372.031,-1.419,496.893,10.698,0.000,-0.076,38.513,0.010,0.000,0.090,0.009,-0.090,0.000,0.040,0.021,90.608,-0.007,-0.001,-0.527,0.000,-0.008,0.000,0.000,0.002,0.000,-0.887,-0.027,0.252,0.000,1,1,1,1,-0.002,-0.006,0.031,-0.238,0.004,0.004,0.001,0.001,0.238,0.004,0.000,0
20260703_212530,case01_boxes_2layer,6,213.5,1.000,78.287,373.190,-1.419,496.885,10.736,0.000,-0.067,38.651,0.386,0.000,0.093,0.385,-0.097,0.000,0.039,0.021,90.554,-0.008,0.001,-0.541,0.000,-0.009,0.000,0.000,-0.006,-0.005,-0.876,-0.027,0.257,0.000,1,1,1,1,0.002,0.006,0.041,0.284,0.004,0.004,0.000,0.000,0.284,0.004,0.000,0
20260703_212530,case01_boxes_2layer,6,213.5,1.000,78.388,374.263,-1.419,496.879,10.737,0.000,-0.058,38.654,0.009,0.000,0.084,0.008,-0.085,0.000,0.038,0.021,90.505,-0.009,0.000,-0.490,0.000,-0.009,0.000,0.000,0.002,0.000,-0.851,-0.029,0.257,0.000,1,1,1,1,0.002,0.006,0.041,0.284,0.004,0.004,0.000,0.000,0.284,0.004,0.000,0
20260703_212530,case01_boxes_2layer,6,213.5,1.000,78.491,375.375,-1.419,496.874,10.701,0.000,-0.049,38.522,-0.366,0.000,0.097,-0.367,-0.094,0.000,0.037,0.021,90.455,-0.009,0.000,-0.498,0.000,-0.008,0.000,0.000,0.010,0.005,-0.839,-0.026,0.251,0.000,1,1,1,1,-0.002,-0.006,0.031,-0.238,0.003,0.004,0.001,0.001,0.238,0.004,0.000,0
20260703_212530,case01_boxes_2layer,6,213.5,1.000,78.599,376.534,-1.419,496.869,10.701,0.000,-0.040,38.525,0.008,0.000,0.082,0.008,-0.082,0.000,0.036,0.021,90.404,-0.010,-0.001,-0.506,0.000,-0.008,0.000,0.000,0.002,0.000,-0.815,-0.027,0.251,0.000,1,1,1,1,-0.002,-0.006,0.031,-0.238,0.003,0.003,0.001,0.001,0.238,0.003,0.000,0
20260703_212530,case01_boxes_2layer,6,213.5,1.000,78.707,377.692,-1.419,496.866,10.740,0.000,-0.032,38.664,0.385,0.000,0.088,0.384,-0.090,0.000,0.035,0.021,90.354,-0.010,0.001,-0.499,0.000,-0.008,0.000,0.000,-0.006,-0.005,-0.805,-0.027,0.257,0.000,1,1,1,1,0.002,0.006,0.041,0.284,0.004,0.004,0.000,0.000,0.284,0.004,0.000,0
20260703_212530,case01_boxes_2layer,6,213.5,1.000,78.815,378.850,-1.419,496.863,10.703,0.000,-0.023,38.532,-0.367,0.000,0.089,-0.368,-0.087,0.000,0.034,0.021,90.306,-0.011,-0.001,-0.486,0.000,-0.007,0.000,0.000,0.010,0.005,-0.794,-0.027,0.251,0.000,1,1,1,1,-0.002,-0.006,0.031,-0.238,0.003,0.003,0.001,0.001,0.238,0.003,0.000,0
20260703_212530,case01_boxes_2layer,6,213.5,1.000,78.923,380.006,-1.419,496.861,10.742,0.000,-0.014,38.670,0.385,0.000,0.084,0.384,-0.086,0.000,0.033,0.021,90.258,-0.010,0.000,-0.476,0.000,-0.008,0.000,0.000,-0.006,-0.005,-0.782,-0.026,0.256,0.000,1,1,1,1,0.002,0.006,0.041,0.284,0.004,0.004,0.000,0.000,0.284,0.004,0.000,0
20260703_212530,case01_boxes_2layer,6,213.5,1.000,79.031,381.164,-1.419,496.860,10.705,0.000,-0.006,38.537,-0.368,0.000,0.086,-0.368,-0.085,0.000,0.032,0.021,90.211,-0.010,0.001,-0.469,0.000,-0.007,0.000,0.000,0.009,0.005,-0.771,-0.023,0.251,0.000,1,1,1,1,-0.002,-0.006,0.031,-0.238,0.003,0.003,0.000,0.000,0.238,0.003,0.000,0
20260703_212530,case01_boxes_2layer,6,213.5,1.000,79.140,382.326,-1.419,496.860,10.706,0.000,0.002,38.540,0.007,0.000,0.073,0.007,-0.073,0.000,0.031,0.021,90.166,-0.010,-0.001,-0.457,0.000,-0.007,0.000,0.000,0.002,0.000,-0.747,-0.025,0.251,0.000,1,1,1,1,-0.002,-0.006,0.031,-0.238,0.003,0.003,0.000,0.000,0.238,0.003,0.000,0
20260703_212530,case01_boxes_2layer,6,213.5,1.000,79.248,383.484,-1.419,496.861,10.744,0.000,0.010,38.678,0.384,0.000,0.080,0.384,-0.081,0.000,0.030,0.021,90.121,-0.009,0.001,-0.449,0.000,-0.008,0.000,0.000,-0.006,-0.005,-0.737,-0.025,0.256,0.000,1,1,1,1,0.002,0.006,0.041,0.284,0.004,0.004,0.000,0.000,0.284,0.004,0.000,0
20260703_212530,case01_boxes_2layer,6,213.5,1.000,79.356,384.643,-1.419,496.862,10.707,0.000,0.018,38.546,-0.369,0.000,0.080,-0.369,-0.079,0.000,0.029,0.021,90.077,-0.009,-0.001,-0.439,0.000,-0.007,0.000,0.000,0.009,0.005,-0.725,-0.024,0.251,0.000,1,1,1,1,-0.002,-0.006,0.031,-0.238,0.003,0.003,0.000,0.000,0.238,0.003,0.000,0
20260703_212530,case01_boxes_2layer,6,213.5,1.000,79.459,385.755,-1.419,496.865,10.708,0.000,0.026,38.548,0.006,0.000,0.081,0.006,-0.081,0.000,0.028,0.021,90.035,-0.007,-0.001,-0.418,0.000,-0.007,0.000,0.000,-0.001,0.000,-0.782,-0.024,0.251,0.000,1,1,1,1,-0.002,-0.006,0.031,-0.238,0.004,0.004,0.000,0.000,0.238,0.004,0.000,0
20260703_212530,case01_boxes_2layer,6,213.5,1.000,79.567,386.913,-1.419,496.868,10.746,0.000,0.035,38.686,0.383,0.000,0.089,0.383,-0.089,0.000,0.028,0.021,89.991,-0.005,0.001,-0.443,0.000,-0.008,0.000,0.000,-0.009,-0.005,-0.761,-0.026,0.256,0.000,1,1,1,1,0.002,0.006,0.041,0.284,0.004,0.004,0.000,0.000,0.284,0.004,0.000,0
20260703_212530,case01_boxes_2layer,6,213.5,1.000,79.675,388.072,-1.419,496.873,10.709,0.000,0.043,38.553,-0.370,0.001,0.081,-0.369,-0.082,0.001,0.028,0.021,89.947,-0.002,0.000,-0.443,0.000,-0.007,0.000,0.000,0.008,0.005,-0.733,-0.025,0.251,0.000,1,1,1,1,-0.002,-0.006,0.031,-0.238,0.003,0.003,0.000,0.000,0.238,0.003,0.000,0
20260703_212530,case01_boxes_2layer,6,213.5,1.000,79.776,389.148,-1.419,496.877,10.710,0.000,0.049,38.555,0.006,0.000,0.067,0.006,-0.067,0.000,0.027,0.021,89.906,-0.002,0.000,-0.406,0.000,-0.007,0.000,0.000,0.002,0.000,-0.691,-0.023,0.250,0.000,1,1,1,1,-0.002,-0.006,0.031,-0.238,0.002,0.003,0.000,0.000,0.238,0.003,0.000,0
20260703_212530,case01_boxes_2layer,6,213.5,1.000,79.883,390.304,-1.419,496.883,10.748,0.000,0.057,38.693,0.383,0.000,0.071,0.383,-0.070,0.000,0.027,0.021,89.864,-0.002,0.000,-0.424,0.000,-0.007,0.000,0.000,-0.006,-0.005,-0.663,-0.022,0.256,0.000,1,1,1,1,0.002,0.006,0.041,0.283,0.003,0.003,0.000,0.000,0.283,0.003,0.000,0
20260703_212530,case01_boxes_2layer,6,213.5,1.000,79.984,391.380,-1.419,496.889,10.748,0.000,0.063,38.695,0.006,0.000,0.061,0.006,-0.061,0.000,0.027,0.021,89.825,-0.003,0.000,-0.381,0.000,-0.007,0.000,0.000,0.002,0.000,-0.627,-0.021,0.256,0.000,1,1,1,1,0.002,0.006,0.041,0.283,0.003,0.003,0.000,0.000,0.283,0.003,0.000,0
20260703_212530,case01_boxes_2layer,6,213.5,1.000,80.087,392.491,-1.419,496.896,10.749,0.000,0.069,38.697,0.006,0.000,0.059,0.006,-0.059,0.000,0.027,0.021,89.788,-0.004,0.001,-0.378,0.000,-0.007,0.000,0.000,0.002,0.000,-0.595,-0.020,0.256,0.000,1,1,1,1,0.002,0.006,0.041,0.283,0.002,0.002,0.000,0.000,0.283,0.002,0.000,0
20260703_212530,case01_boxes_2layer,6,213.5,1.000,80.188,393.569,-1.419,496.904,10.750,0.000,0.074,38.699,0.005,0.000,0.058,0.006,-0.058,0.000,0.026,0.021,89.752,-0.005,0.000,-0.352,0.000,-0.006,0.000,0.000,0.002,0.000,-0.631,-0.019,0.256,0.000,1,1,1,1,0.002,0.006,0.041,0.283,0.003,0.003,0.000,0.000,0.283,0.003,0.000,0
20260703_212530,case01_boxes_2layer,6,213.5,1.000,80.296,394.726,-1.419,496.912,10.713,0.000,0.080,38.566,-0.370,0.000,0.059,-0.370,-0.061,0.000,0.026,0.021,89.716,-0.006,0.000,-0.362,0.000,-0.005,0.000,0.000,0.010,0.005,-0.613,-0.019,0.250,0.000,1,1,1,1,-0.002,-0.006,0.031,-0.238,0.003,0.003,0.000,0.000,0.238,0.003,0.000,0
20260703_212530,case01_boxes_2layer,6,213.5,1.000,80.404,395.887,-1.419,496.921,10.751,0.000,0.087,38.704,0.382,0.000,0.062,0.382,-0.060,0.000,0.025,0.021,89.681,-0.007,0.000,-0.349,0.000,-0.006,0.000,0.000,-0.006,-0.005,-0.598,-0.020,0.256,0.000,1,1,1,1,0.002,0.006,0.041,0.284,0.003,0.003,0.000,0.000,0.284,0.003,0.000,0
20260703_212530,case01_boxes_2layer,6,213.5,1.000,80.512,397.046,-1.419,496.931,10.714,0.000,0.092,38.571,-0.371,0.000,0.058,-0.371,-0.060,0.000,0.024,0.021,89.647,-0.007,0.001,-0.339,0.000,-0.005,0.000,0.000,0.010,0.005,-0.584,-0.020,0.250,0.000,1,1,1,1,-0.002,-0.006,0.031,-0.238,0.003,0.003,0.000,0.000,0.238,0.003,0.000,0
20260703_212530,case01_boxes_2layer,6,213.5,1.000,80.620,398.204,-1.419,496.941,10.714,0.000,0.097,38.572,0.005,0.000,0.052,0.005,-0.052,0.000,0.023,0.021,89.615,-0.007,-0.001,-0.326,0.000,-0.005,0.000,0.000,0.002,0.000,-0.563,-0.019,0.250,0.000,1,1,1,1,-0.002,-0.006,0.031,-0.238,0.002,0.002,0.000,0.000,0.238,0.002,0.000,0
20260703_212530,case01_boxes_2layer,6,213.5,1.000,80.728,399.362,-1.419,496.952,10.752,0.000,0.103,38.710,0.382,0.000,0.059,0.382,-0.057,0.000,0.023,0.021,89.583,-0.008,0.001,-0.320,0.000,-0.005,0.000,0.000,-0.006,-0.005,-0.552,-0.019,0.255,0.000,1,1,1,1,0.002,0.006,0.041,0.284,0.003,0.003,0.000,0.000,0.284,0.003,0.000,0
20260703_212530,case01_boxes_2layer,6,213.5,1.000,80.835,400.520,-1.419,496.964,10.715,0.000,0.109,38.576,-0.371,0.000,0.053,-0.371,-0.055,0.000,0.022,0.021,89.552,-0.008,-0.001,-0.309,0.000,-0.005,0.000,0.000,0.009,0.005,-0.543,-0.018,0.250,0.000,1,1,1,1,-0.002,-0.006,0.031,-0.238,0.002,0.002,0.000,0.000,0.238,0.002,0.000,0
20260703_212530,case01_boxes_2layer,6,213.5,1.000,80.943,401.679,-1.419,496.976,10.753,0.000,0.115,38.714,0.381,0.000,0.059,0.382,-0.056,0.000,0.021,0.021,89.522,-0.008,0.000,-0.302,0.000,-0.005,0.000,0.000,-0.007,-0.005,-0.536,-0.018,0.255,0.000,1,1,1,1,0.002,0.006,0.041,0.284,0.003,0.003,0.000,0.000,0.284,0.003,0.000,0
20260703_212530,case01_boxes_2layer,6,213.5,1.000,81.051,402.839,-1.419,496.989,10.716,0.000,0.120,38.580,-0.372,0.000,0.051,-0.371,-0.054,0.000,0.020,0.021,89.492,-0.007,0.001,-0.298,0.000,-0.004,0.000,0.000,0.009,0.005,-0.527,-0.018,0.250,0.000,1,1,1,1,-0.002,-0.006,0.031,-0.238,0.002,0.002,0.000,0.000,0.238,0.002,0.000,0
20260703_212530,case01_boxes_2layer,6,213.5,1.000,81.159,403.997,-1.419,497.002,10.717,0.000,0.125,38.582,0.004,0.000,0.048,0.005,-0.048,0.000,0.020,0.021,89.463,-0.007,-0.001,-0.289,0.000,-0.004,0.000,0.000,0.001,0.000,-0.511,-0.017,0.250,0.000,1,1,1,1,-0.002,-0.006,0.031,-0.238,0.002,0.002,0.000,0.000,0.238,0.002,0.000,0
20260703_212530,case01_boxes_2layer,6,213.5,1.000,81.267,405.157,-1.419,497.016,10.755,0.000,0.130,38.719,0.381,0.000,0.057,0.382,-0.053,0.000,0.019,0.021,89.434,-0.006,0.001,-0.289,0.000,-0.005,0.000,0.000,-0.007,-0.005,-0.503,-0.017,0.255,0.000,1,1,1,1,0.002,0.006,0.041,0.284,0.003,0.003,0.000,0.000,0.284,0.003,0.000,0
20260703_212530,case01_boxes_2layer,6,213.5,1.000,81.368,406.235,-1.419,497.029,10.755,0.000,0.135,38.721,0.004,0.000,0.047,0.004,-0.047,0.000,0.019,0.021,89.408,-0.005,0.000,-0.263,0.000,-0.005,0.000,0.000,0.001,0.000,-0.488,-0.016,0.255,0.000,1,1,1,1,0.002,0.006,0.041,0.284,0.002,0.002,0.000,0.000,0.284,0.002,0.000,0
20260703_212530,case01_boxes_2layer,6,213.5,1.000,81.471,407.345,-1.419,497.044,10.718,0.000,0.140,38.587,-0.372,0.000,0.048,-0.372,-0.052,0.000,0.018,0.021,89.381,-0.005,0.000,-0.267,0.000,-0.004,0.000,0.000,0.009,0.005,-0.534,-0.016,0.250,0.000,1,1,1,1,-0.002,-0.006,0.031,-0.238,0.003,0.003,0.000,0.000,0.238,0.003,0.000,0
20260703_212530,case01_boxes_2layer,6,213.5,1.000,81.572,408.422,-1.419,497.058,10.718,0.000,0.144,38.589,0.004,0.000,0.045,0.004,-0.045,0.000,0.018,0.021,89.356,-0.004,0.000,-0.255,0.000,-0.004,0.000,0.000,0.001,0.000,-0.515,-0.017,0.250,0.000,1,1,1,1,-0.002,-0.006,0.031,-0.238,0.002,0.002,0.000,0.000,0.238,0.002,0.000,0
20260703_212530,case01_boxes_2layer,6,213.5,1.000,81.680,409.582,-1.419,497.074,10.719,0.000,0.149,38.590,0.004,0.000,0.045,0.004,-0.045,0.000,0.017,0.021,89.329,-0.004,-0.001,-0.269,0.000,-0.004,0.000,0.000,0.001,0.000,-0.495,-0.017,0.250,0.000,1,1,1,1,-0.002,-0.006,0.031,-0.238,0.002,0.002,0.000,0.000,0.238,0.002,0.000,0
20260703_212530,case01_boxes_2layer,6,213.5,1.000,81.788,410.743,-1.419,497.090,10.757,0.000,0.154,38.728,0.380,0.000,0.052,0.381,-0.048,0.000,0.017,0.021,89.302,-0.003,0.001,-0.268,0.000,-0.005,0.000,0.000,-0.007,-0.005,-0.485,-0.016,0.255,0.000,1,1,1,1,0.002,0.006,0.041,0.284,0.003,0.003,0.000,0.000,0.284,0.003,0.000,0
20260703_212530,case01_boxes_2layer,6,213.5,1.000,81.896,411.901,-1.419,497.107,10.719,0.000,0.158,38.594,-0.373,0.000,0.041,-0.372,-0.046,0.000,0.017,0.021,89.276,-0.002,0.000,-0.259,0.000,-0.004,0.000,0.000,0.009,0.005,-0.476,-0.016,0.250,0.000,1,1,1,1,-0.002,-0.006,0.031,-0.238,0.002,0.002,0.000,0.000,0.238,0.002,0.000,0
20260703_212530,case01_boxes_2layer,6,213.5,1.000,82.003,413.060,-1.419,497.125,10.757,0.000,0.163,38.731,0.380,0.000,0.050,0.381,-0.045,0.000,0.017,0.021,89.251,-0.002,0.000,-0.255,0.000,-0.004,0.000,0.000,-0.007,-0.005,-0.465,-0.016,0.255,0.000,1,1,1,1,0.002,0.006,0.041,0.284,0.003,0.003,0.000,0.000,0.284,0.003,0.000,0
20260703_212530,case01_boxes_2layer,6,213.5,1.000,82.111,414.217,-1.419,497.143,10.720,0.000,0.167,38.597,-0.373,0.000,0.040,-0.372,-0.045,0.000,0.016,0.021,89.225,-0.002,0.001,-0.251,0.000,-0.004,0.000,0.000,0.009,0.005,-0.453,-0.015,0.250,0.000,1,1,1,1,-0.002,-0.006,0.031,-0.238,0.002,0.002,0.000,0.000,0.238,0.002,0.000,0
20260703_212530,case01_boxes_2layer,6,213.5,1.000,82.211,415.293,-1.419,497.160,10.720,0.000,0.171,38.598,0.003,0.000,0.039,0.004,-0.039,0.000,0.016,0.021,89.203,-0.002,0.000,-0.227,0.000,-0.004,0.000,0.000,0.001,0.000,-0.436,-0.015,0.250,0.000,1,1,1,1,-0.002,-0.006,0.031,-0.238,0.002,0.002,0.000,0.000,0.238,0.002,0.000,0
20260703_212530,case01_boxes_2layer,6,213.5,1.000,82.312,416.370,-1.419,497.177,10.721,0.000,0.175,38.600,0.003,0.000,0.039,0.004,-0.039,0.000,0.016,0.021,89.181,-0.002,0.000,-0.222,0.000,-0.003,0.000,0.000,0.001,0.000,-0.465,-0.014,0.250,0.000,1,1,1,1,-0.002,-0.006,0.031,-0.238,0.002,0.002,0.000,0.000,0.238,0.002,0.000,0
20260703_212530,case01_boxes_2layer,6,213.5,1.000,82.420,417.529,-1.419,497.196,10.721,0.000,0.179,38.601,0.003,0.000,0.036,0.004,-0.036,0.000,0.016,0.021,89.157,-0.002,-0.001,-0.231,0.000,-0.003,0.000,0.000,0.001,0.000,-0.445,-0.015,0.250,0.000,1,1,1,1,-0.002,-0.006,0.031,-0.238,0.002,0.002,0.000,0.000,0.238,0.002,0.000,0
