run_id,case_name,cargo_count,total_mass_kg,secured_frac,Time,PosX,PosY,PosZ,VelX,VelY,VelZ,SpeedKmh,AccX,AccY,AccZ,LongAcc,LatAcc,VertAcc,Roll,Pitch,Yaw,RollRate,PitchRate,YawRate,AngVelX,AngVelY,AngVelZ,AngAccX,AngAccY,AngAccZ,SteerAngle,TargetSteer,Throttle,Brake,FL_Grounded,FR_Grounded,RL_Grounded,RR_Grounded,FL_ForwardSlip,FR_ForwardSlip,RL_ForwardSlip,RR_ForwardSlip,FL_SideSlip,FR_SideSlip,RL_SideSlip,RR_SideSlip,MaxForwardSlip,MaxSideSlip,RolloverRisk,IsRollover
20260703_202842,case01_baseline_boxes,6,294.5,1.000,13.835,573.882,-1.437,745.852,-10.639,0.000,0.962,38.456,0.221,0.000,-0.043,-0.224,-0.023,0.000,0.196,0.025,-84.752,0.000,-0.001,-0.117,0.000,-0.002,0.000,0.000,0.008,-0.002,-0.291,-0.009,0.257,0.000,1,1,1,1,-0.002,-0.004,0.032,-0.187,0.002,0.002,0.000,0.000,0.187,0.002,0.000,0
20260703_202842,case01_baseline_boxes,6,294.5,1.000,13.943,572.733,-1.437,745.956,-10.672,0.000,0.963,38.576,-0.333,0.000,0.008,0.333,-0.022,0.000,0.196,0.025,-84.763,-0.001,-0.001,-0.116,0.000,-0.002,0.000,0.000,-0.008,0.002,-0.294,-0.009,0.260,0.000,1,1,1,1,0.001,0.004,0.040,0.228,0.002,0.002,-0.001,-0.001,0.228,0.002,0.000,0
20260703_202842,case01_baseline_boxes,6,294.5,1.000,14.055,571.539,-1.437,746.064,-10.650,0.000,0.958,38.494,0.224,0.000,-0.044,-0.227,-0.024,0.000,0.196,0.025,-84.776,-0.002,0.000,-0.123,0.000,-0.002,0.000,0.000,0.007,-0.002,-0.298,-0.009,0.255,0.000,1,1,1,1,-0.002,-0.004,0.031,-0.186,0.002,0.002,0.000,0.000,0.186,0.002,0.000,0
20260703_202842,case01_baseline_boxes,6,294.5,1.000,14.159,570.430,-1.437,746.164,-10.655,0.000,0.957,38.511,-0.047,0.000,-0.018,0.046,-0.022,0.000,0.196,0.025,-84.787,-0.002,0.000,-0.114,0.000,-0.002,0.000,0.000,0.000,0.000,-0.295,-0.010,0.255,0.000,1,1,1,1,-0.002,-0.004,0.031,-0.186,0.002,0.002,0.000,0.000,0.186,0.002,0.000,0
20260703_202842,case01_baseline_boxes,6,294.5,1.000,14.267,569.278,-1.437,746.267,-10.687,0.000,0.957,38.628,-0.326,0.000,0.006,0.325,-0.024,0.000,0.195,0.025,-84.799,-0.001,0.000,-0.123,0.000,-0.002,0.000,0.000,-0.008,0.002,-0.301,-0.010,0.258,0.000,1,1,1,1,0.001,0.004,0.039,0.227,0.002,0.002,-0.001,-0.001,0.227,0.002,0.000,0
20260703_202842,case01_baseline_boxes,6,294.5,1.000,14.367,568.211,-1.437,746.362,-10.692,0.000,0.955,38.643,-0.044,0.000,-0.020,0.042,-0.024,0.000,0.195,0.025,-84.811,-0.003,0.000,-0.116,0.000,-0.002,0.000,0.000,0.000,0.000,-0.298,-0.010,0.258,0.000,1,1,1,1,0.001,0.004,0.039,0.227,0.002,0.002,-0.001,-0.001,0.227,0.002,0.000,0
20260703_202842,case01_baseline_boxes,6,294.5,1.000,14.471,567.098,-1.437,746.462,-10.669,0.000,0.951,38.560,0.228,0.000,-0.048,-0.232,-0.027,0.000,0.195,0.025,-84.823,-0.003,0.000,-0.124,0.000,-0.002,0.000,0.000,0.007,-0.002,-0.300,-0.010,0.253,0.000,1,1,1,1,-0.002,-0.004,0.031,-0.185,0.002,0.002,0.000,0.000,0.185,0.002,0.000,0
20260703_202842,case01_baseline_boxes,6,294.5,1.000,14.575,565.987,-1.437,746.560,-10.673,0.000,0.949,38.574,-0.041,0.000,-0.020,0.039,-0.024,0.000,0.195,0.025,-84.836,-0.002,0.000,-0.125,0.000,-0.002,0.000,0.000,0.000,0.000,-0.297,-0.010,0.252,0.000,1,1,1,1,-0.002,-0.004,0.031,-0.185,0.001,0.001,0.000,0.000,0.185,0.001,0.000,0
20260703_202842,case01_baseline_boxes,6,294.5,1.000,14.691,564.744,-1.437,746.671,-10.678,0.000,0.946,38.590,-0.048,0.000,-0.026,0.046,-0.030,0.000,0.194,0.025,-84.850,-0.003,0.000,-0.145,0.000,-0.002,0.000,0.000,-0.001,0.000,-0.307,-0.010,0.252,0.000,1,1,1,1,-0.002,-0.004,0.031,-0.185,0.002,0.002,0.000,0.000,0.185,0.002,0.000,0
20260703_202842,case01_baseline_boxes,6,294.5,1.000,14.795,563.638,-1.437,746.769,-10.682,0.000,0.944,38.603,-0.038,0.000,-0.022,0.036,-0.025,0.000,0.194,0.025,-84.863,-0.002,0.000,-0.131,0.000,-0.002,0.000,0.000,0.000,0.000,-0.304,-0.010,0.251,0.000,1,1,1,1,-0.002,-0.004,0.031,-0.184,0.001,0.001,0.000,0.000,0.184,0.001,0.000,0
20260703_202842,case01_baseline_boxes,6,294.5,1.000,14.903,562.477,-1.437,746.871,-10.713,0.000,0.944,38.716,-0.314,0.000,0.001,0.313,-0.027,0.000,0.194,0.025,-84.877,-0.002,-0.001,-0.140,0.000,-0.003,0.000,0.000,-0.008,0.002,-0.308,-0.010,0.254,0.000,1,1,1,1,0.001,0.004,0.039,0.225,0.002,0.002,-0.001,-0.001,0.225,0.002,0.000,0
20260703_202842,case01_baseline_boxes,6,294.5,1.000,15.020,561.231,-1.437,746.981,-10.690,0.000,0.939,38.631,0.234,0.000,-0.051,-0.237,-0.030,0.000,0.194,0.025,-84.893,-0.002,-0.001,-0.154,0.000,-0.002,0.000,0.000,0.007,-0.002,-0.308,-0.010,0.250,0.000,1,1,1,1,-0.002,-0.004,0.031,-0.184,0.001,0.001,0.000,0.000,0.184,0.001,0.000,0
20260703_202842,case01_baseline_boxes,6,294.5,1.000,15.135,559.997,-1.437,747.089,-10.694,0.000,0.936,38.645,-0.041,0.000,-0.028,0.039,-0.032,0.000,0.194,0.025,-84.909,0.000,0.001,-0.157,0.000,-0.002,0.000,0.000,0.000,0.000,-0.317,-0.011,0.249,0.000,1,1,1,1,-0.002,-0.004,0.031,-0.184,0.002,0.002,0.000,0.000,0.184,0.002,0.000,0
20260703_202842,case01_baseline_boxes,6,294.5,1.000,15.239,558.882,-1.437,747.186,-10.697,0.000,0.933,38.656,-0.034,0.000,-0.025,0.031,-0.028,0.000,0.194,0.025,-84.923,0.000,-0.001,-0.143,0.000,-0.002,0.000,0.000,-0.001,0.000,-0.316,-0.011,0.249,0.000,1,1,1,1,-0.002,-0.004,0.031,-0.183,0.001,0.001,0.000,0.000,0.183,0.001,0.000,0
20260703_202842,case01_baseline_boxes,6,294.5,1.000,15.347,557.724,-1.437,747.287,-10.728,0.000,0.933,38.766,-0.307,0.000,-0.003,0.306,-0.030,0.001,0.194,0.025,-84.938,0.001,0.000,-0.154,0.000,-0.003,0.000,0.000,-0.008,0.002,-0.350,-0.011,0.252,0.000,1,1,1,1,0.001,0.004,0.038,0.223,0.003,0.003,-0.001,-0.001,0.223,0.003,0.000,0
20260703_202842,case01_baseline_boxes,6,294.5,1.000,15.455,556.568,-1.437,747.388,-10.704,0.000,0.928,38.679,0.238,0.000,-0.053,-0.241,-0.032,0.000,0.194,0.025,-84.954,0.001,-0.001,-0.155,0.000,-0.002,0.000,-0.001,0.007,-0.002,-0.352,-0.011,0.248,0.000,1,1,1,1,-0.002,-0.004,0.031,-0.183,0.002,0.002,0.000,0.000,0.183,0.002,0.000,0
20260703_202842,case01_baseline_boxes,6,294.5,1.000,15.563,555.412,-1.437,747.488,-10.734,0.000,0.928,38.788,-0.304,0.000,-0.003,0.303,-0.030,0.001,0.194,0.025,-84.970,0.002,0.000,-0.157,0.000,-0.003,0.000,0.000,-0.008,0.002,-0.351,-0.011,0.251,0.000,1,1,1,1,0.001,0.004,0.038,0.223,0.002,0.002,-0.001,-0.001,0.223,0.002,0.000,0
20260703_202842,case01_baseline_boxes,6,294.5,1.000,15.671,554.255,-1.437,747.587,-10.711,0.000,0.922,38.701,0.239,0.000,-0.054,-0.243,-0.033,0.000,0.194,0.025,-84.986,0.001,0.000,-0.162,0.000,-0.002,0.000,0.000,0.007,-0.002,-0.354,-0.011,0.247,0.000,1,1,1,1,-0.002,-0.004,0.030,-0.182,0.002,0.002,0.000,0.000,0.182,0.002,0.000,0
20260703_202842,case01_baseline_boxes,6,294.5,1.000,15.779,553.098,-1.437,747.687,-10.713,0.000,0.920,38.710,-0.028,0.000,-0.026,0.026,-0.029,0.000,0.195,0.025,-85.002,0.002,-0.001,-0.161,0.000,-0.002,0.000,0.000,0.000,0.000,-0.348,-0.012,0.247,0.000,1,1,1,1,-0.002,-0.004,0.030,-0.182,0.002,0.002,0.000,0.000,0.182,0.002,0.000,0
20260703_202842,case01_baseline_boxes,6,294.5,1.000,15.879,552.023,-1.437,747.779,-10.716,0.000,0.917,38.719,-0.027,0.000,-0.027,0.025,-0.030,0.000,0.195,0.025,-85.017,0.002,0.000,-0.154,0.000,-0.002,0.000,0.000,0.000,0.000,-0.343,-0.012,0.246,0.000,1,1,1,1,-0.002,-0.004,0.030,-0.182,0.002,0.002,0.000,0.000,0.182,0.002,0.000,0
20260703_202842,case01_baseline_boxes,6,294.5,1.000,15.987,550.861,-1.437,747.878,-10.746,0.000,0.916,38.826,-0.299,0.000,-0.007,0.297,-0.033,0.001,0.195,0.025,-85.034,0.003,0.000,-0.170,0.000,-0.003,0.000,0.000,-0.008,0.002,-0.345,-0.012,0.250,0.000,1,1,1,1,0.001,0.004,0.038,0.221,0.002,0.002,0.000,0.000,0.221,0.002,0.000,0
20260703_202842,case01_baseline_boxes,6,294.5,1.000,16.087,549.786,-1.437,747.970,-10.749,0.000,0.913,38.834,-0.025,0.000,-0.029,0.023,-0.031,0.000,0.195,0.025,-85.050,0.003,0.000,-0.159,0.000,-0.003,0.000,0.000,0.000,0.000,-0.342,-0.011,0.250,0.000,1,1,1,1,0.001,0.004,0.038,0.221,0.002,0.002,0.000,0.000,0.221,0.002,0.000,0
20260703_202842,case01_baseline_boxes,6,294.5,1.000,16.191,548.676,-1.437,748.064,-10.724,0.000,0.908,38.745,0.242,0.000,-0.056,-0.246,-0.035,0.000,0.196,0.025,-85.067,0.003,0.000,-0.166,0.000,-0.002,0.000,0.000,0.007,-0.002,-0.341,-0.011,0.245,0.000,1,1,1,1,-0.002,-0.004,0.030,-0.181,0.001,0.001,0.000,0.000,0.181,0.001,0.000,0
20260703_202842,case01_baseline_boxes,6,294.5,1.000,16.295,547.543,-1.099,748.149,-10.984,0.225,0.722,39.635,-2.594,2.254,-1.861,2.492,-2.111,2.146,-0.823,-1.817,-84.988,-10.188,-18.421,0.786,0.016,-0.008,-0.085,0.157,-0.051,-0.847,-0.741,-0.024,0.190,0.000,1,1,0,1,-0.070,0.532,0.000,0.125,-0.007,0.069,0.000,-0.024,0.532,0.069,0.042,0
20260703_202842,case01_baseline_boxes,6,294.5,1.000,16.407,546.375,-0.990,748.241,-10.347,-0.046,0.810,37.362,6.370,-2.719,0.886,-6.405,1.492,-2.344,-1.295,-3.093,-84.990,-4.717,-12.757,-0.023,0.026,-0.011,-0.144,0.103,-0.032,-0.587,-0.816,-0.027,0.305,0.000,0,1,0,1,0.000,0.104,0.000,0.072,0.000,0.013,0.000,0.001,0.104,0.013,0.000,0
20260703_202842,case01_baseline_boxes,6,294.5,1.000,16.519,545.227,-1.042,748.331,-10.272,-0.693,0.806,37.175,0.751,-6.465,-0.042,-1.182,0.194,-6.398,-1.525,-3.839,-85.024,-2.307,-7.457,-0.339,0.025,-0.003,-0.098,-0.008,0.082,0.457,-0.665,-0.022,0.305,0.000,0,0,1,1,0.000,0.000,0.123,-0.382,0.000,0.000,0.000,0.000,0.382,0.000,0.000,0
20260703_202842,case01_baseline_boxes,6,294.5,1.000,16.627,544.116,-1.126,748.419,-10.302,-0.819,0.814,37.319,-0.301,-1.262,0.078,0.212,0.091,-1.279,-1.729,-4.259,-85.025,-2.032,-4.199,-0.009,0.028,-0.002,-0.044,0.034,0.001,0.537,-0.655,-0.022,0.315,0.000,0,0,1,1,0.000,0.000,0.053,0.423,0.000,0.000,-0.001,-0.001,0.423,0.001,0.000,0
20260703_202842,case01_baseline_boxes,6,294.5,1.000,16.727,543.100,-1.115,748.505,-10.120,0.225,0.861,36.572,1.820,10.441,0.475,-1.028,0.304,10.555,-1.772,-4.067,-85.046,-0.435,1.920,-0.208,0.005,-0.004,0.063,-0.237,-0.021,1.070,-0.656,-0.022,0.340,0.000,0,0,1,1,0.000,0.000,0.069,0.247,0.000,0.000,0.002,0.002,0.247,0.002,0.000,0
20260703_202842,case01_baseline_boxes,6,294.5,1.000,16.851,541.847,-1.123,748.611,-10.090,-0.367,0.856,36.479,0.295,-5.919,-0.057,-0.660,0.149,-5.888,-1.755,-3.509,-85.065,0.168,5.572,-0.187,0.004,-0.001,0.095,-0.007,0.039,0.317,-0.770,-0.026,0.335,0.000,0,0,1,1,0.000,0.000,0.062,-0.232,0.000,0.000,0.001,0.001,0.232,0.001,0.000,0
20260703_202842,case01_baseline_boxes,6,294.5,1.000,16.959,540.752,-1.185,748.704,-10.089,-0.768,0.858,36.555,0.016,-4.009,0.020,-0.214,0.142,-4.001,-1.724,-2.845,-85.067,0.312,6.649,-0.025,0.004,0.001,0.120,0.003,0.018,0.258,-1.030,-0.030,0.331,0.000,0,0,1,1,0.000,0.000,0.052,-0.261,0.000,0.000,0.000,0.000,0.261,0.000,0.000,0
20260703_202842,case01_baseline_boxes,6,294.5,1.000,17.071,539.615,-1.293,748.801,-10.082,-1.139,0.863,36.657,0.069,-3.706,0.059,-0.191,0.174,-3.698,-1.682,-1.962,-85.060,0.423,8.829,0.073,0.006,0.003,0.155,0.019,0.016,0.347,-1.308,-0.038,0.326,0.000,0,0,1,1,0.000,0.000,0.039,-0.287,0.000,0.000,-0.001,-0.001,0.287,0.001,0.000,0
20260703_202842,case01_baseline_boxes,6,294.5,1.000,17.179,538.524,-1.427,748.894,-10.070,-1.285,0.863,36.679,0.113,-1.466,-0.006,-0.137,0.045,-1.463,-1.637,-0.910,-85.046,0.445,10.519,0.144,0.007,0.002,0.182,0.004,-0.007,0.266,-1.506,-0.052,0.324,0.000,0,1,1,1,0.000,0.026,0.031,-0.295,0.000,0.025,-0.002,-0.002,0.295,0.025,0.000,0
20260703_202842,case01_baseline_boxes,6,294.5,1.000,17.287,537.421,-1.521,748.986,-10.280,0.367,0.897,37.170,-2.091,16.526,0.337,2.099,-0.284,16.526,-1.528,0.048,-85.078,1.091,9.582,-0.324,-0.044,0.004,0.054,-0.504,0.024,-1.275,-1.569,-0.052,0.329,0.000,1,1,1,1,0.000,-0.548,0.044,0.369,0.008,0.008,-0.001,-0.001,0.548,0.008,0.000,0
20260703_202842,case01_baseline_boxes,6,294.5,1.000,17.391,536.358,-1.475,749.076,-10.264,0.421,0.871,37.114,0.155,0.533,-0.253,-0.178,-0.250,0.527,-1.216,0.260,-85.090,3.126,2.111,-0.117,-0.051,-0.007,0.033,-0.078,-0.113,-0.212,-1.422,-0.047,0.314,0.000,1,1,1,1,0.000,0.141,0.059,-0.151,0.008,0.009,-0.006,-0.006,0.151,0.009,0.000,0
20260703_202842,case01_baseline_boxes,6,294.5,1.000,17.503,535.203,-1.433,749.172,-10.302,0.306,0.877,37.236,-0.376,-1.144,0.053,0.387,0.038,-1.141,-0.858,0.394,-85.145,3.572,1.347,-0.549,-0.056,-0.010,0.018,-0.042,-0.035,-0.152,-1.185,-0.039,0.310,0.000,1,1,1,1,0.000,-0.004,0.063,0.063,0.002,0.002,-0.004,-0.004,0.063,0.004,0.000,0
20260703_202842,case01_baseline_boxes,6,294.5,1.000,17.607,534.129,-1.409,749.263,-10.327,0.161,0.883,37.317,-0.253,-1.457,0.069,0.269,0.061,-1.454,-0.514,0.434,-85.205,3.439,0.401,-0.605,-0.058,-0.011,0.006,-0.022,-0.003,-0.119,-1.099,-0.031,0.306,0.000,1,1,1,1,0.000,0.000,0.059,0.035,0.002,0.002,-0.002,-0.002,0.059,0.002,0.000,0
20260703_202842,case01_baseline_boxes,6,294.5,1.000,17.711,533.087,-0.864,749.342,-9.728,0.515,0.825,35.193,5.994,3.539,-0.587,-6.154,-0.218,3.298,-1.595,2.220,-85.601,-10.807,17.860,-3.957,0.002,-0.016,0.098,0.597,-0.052,0.922,-0.605,-0.019,0.387,0.000,0,0,1,1,0.000,0.000,0.156,0.088,0.000,0.000,0.000,0.002,0.156,0.002,0.046,0
20260703_202842,case01_baseline_boxes,6,294.5,1.000,17.811,532.107,-0.772,749.423,-9.689,-0.237,0.782,35.005,0.382,-7.517,-0.431,-0.018,-0.213,-7.536,-1.428,3.008,-85.699,1.671,7.875,-0.988,-0.014,-0.015,0.095,-0.158,0.010,-0.025,-0.352,-0.011,0.396,0.000,0,1,0,1,0.000,0.001,0.000,0.241,0.000,-0.006,0.000,0.051,0.241,0.051,0.000,0
20260703_202842,case01_baseline_boxes,6,294.5,1.000,17.911,531.139,-0.831,749.502,-9.647,-0.884,0.789,34.990,0.423,-6.463,0.072,-0.027,0.249,-6.472,-1.293,3.449,-85.766,1.352,4.418,-0.670,-0.022,-0.012,0.056,-0.084,0.029,-0.395,-0.313,-0.010,0.400,0.000,1,1,0,0,0.001,0.001,0.000,0.000,-0.002,-0.002,0.000,0.000,0.001,0.002,0.000,0
20260703_202842,case01_baseline_boxes,6,294.5,1.000,18.023,530.062,-0.949,749.589,-9.651,-1.221,0.797,35.138,-0.041,-3.371,0.086,0.259,0.148,-3.359,-1.117,3.600,-85.827,1.760,1.509,-0.605,-0.029,-0.011,-0.011,-0.069,0.013,-0.670,-0.230,-0.008,0.394,0.000,1,1,0,0,0.000,-0.010,0.000,0.000,-0.001,-0.001,0.000,0.000,0.010,0.001,0.000,0
20260703_202842,case01_baseline_boxes,6,294.5,1.000,18.123,529.089,-1.046,749.671,-9.692,-1.375,0.813,35.362,-0.409,-1.542,0.159,0.503,0.152,-1.515,-0.868,3.152,-85.843,2.488,-4.485,-0.161,-0.043,-0.007,-0.082,-0.142,0.031,-0.705,-0.182,-0.006,0.383,0.000,1,1,0,0,0.000,-0.108,0.000,0.000,0.001,0.001,0.000,0.000,0.108,0.001,0.000,0
20260703_202842,case01_baseline_boxes,6,294.5,1.000,18.227,528.081,-1.181,749.754,-9.675,-1.718,0.808,35.494,0.172,-3.436,-0.049,-0.033,-0.001,-3.440,-0.588,2.355,-85.860,2.802,-7.971,-0.167,-0.049,-0.007,-0.133,-0.060,0.006,-0.511,-0.217,-0.007,0.375,0.000,1,1,0,0,-0.003,-0.297,0.000,0.000,0.001,0.001,0.000,0.000,0.297,0.001,0.000,0
20260703_202842,case01_baseline_boxes,6,294.5,1.000,18.333,527.065,-1.361,749.838,-9.706,-2.052,0.808,35.832,-0.311,-3.336,-0.005,0.384,-0.009,-3.328,-0.308,1.267,-85.883,2.801,-10.875,-0.233,-0.056,-0.007,-0.190,-0.061,-0.004,-0.569,-0.128,-0.004,0.371,0.000,1,1,0,0,0.005,0.305,0.000,0.000,0.001,0.001,0.000,0.000,0.305,0.001,0.000,0
20260703_202842,case01_baseline_boxes,6,294.5,1.000,18.439,526.015,-1.542,749.923,-10.119,-1.319,0.802,36.850,-4.132,7.334,-0.057,4.104,-0.361,7.341,-0.059,0.102,-85.896,2.485,-11.651,-0.129,-0.048,0.006,-0.173,0.072,0.130,0.165,-0.018,-0.001,0.323,0.000,1,1,1,1,-0.009,0.235,0.315,-0.457,0.003,0.003,0.000,0.000,0.457,0.003,0.000,0
20260703_202842,case01_baseline_boxes,6,294.5,1.000,18.551,524.888,-1.512,750.010,-10.033,0.540,0.778,36.281,0.858,18.588,-0.244,-0.726,-0.133,18.595,0.151,-0.455,-85.923,2.105,-5.573,-0.267,-0.034,-0.003,-0.052,0.147,-0.089,1.215,0.097,0.003,0.343,0.000,1,1,1,1,-0.007,-0.004,0.118,-0.244,-0.005,-0.005,0.003,0.003,0.244,0.005,0.000,0
20260703_202842,case01_baseline_boxes,6,294.5,1.000,18.652,523.879,-1.464,750.088,-10.028,0.386,0.770,36.233,0.056,-1.544,-0.077,-0.080,-0.082,-1.543,0.320,-0.675,-85.940,1.689,-2.196,-0.175,-0.030,-0.001,-0.018,0.035,0.019,0.334,0.185,0.006,0.343,0.000,1,1,1,1,-0.008,-0.004,0.030,-0.261,-0.004,-0.004,0.002,0.002,0.261,0.004,0.000,0
20260703_202842,case01_baseline_boxes,6,294.5,1.000,18.759,522.797,-1.433,750.170,-10.033,0.197,0.767,36.230,-0.049,-1.889,-0.031,0.023,-0.051,-1.890,0.493,-0.706,-85.947,1.728,-0.311,-0.070,-0.026,0.000,0.011,0.037,0.016,0.288,0.271,0.009,0.344,0.000,1,1,1,1,-0.008,-0.004,0.029,-0.237,-0.004,-0.004,0.001,0.001,0.237,0.004,0.000,0
20260703_202842,case01_baseline_boxes,6,294.5,1.000,18.867,521.710,-1.421,750.252,-10.078,0.041,0.769,36.388,-0.458,-1.560,0.021,0.443,-0.030,-1.564,0.652,-0.576,-85.944,1.590,1.300,0.032,-0.022,0.001,0.032,0.045,0.008,0.211,0.322,0.011,0.348,0.000,1,1,1,1,0.000,0.003,0.050,0.277,-0.002,-0.002,0.000,0.000,0.277,0.002,0.000,0
20260703_202842,case01_baseline_boxes,6,294.5,1.000,18.975,520.624,-1.421,750.335,-10.070,-0.029,0.767,36.357,0.085,-0.699,-0.015,-0.090,-0.019,-0.698,0.789,-0.359,-85.930,1.368,2.168,0.142,-0.017,0.004,0.039,0.048,0.024,0.078,0.364,0.011,0.341,0.000,1,1,1,1,-0.003,-0.004,0.036,-0.184,-0.002,-0.002,0.000,0.000,0.184,0.002,0.000,0
20260703_202842,case01_baseline_boxes,6,294.5,1.000,19.079,519.571,-1.425,750.415,-10.099,-0.032,0.767,36.463,-0.294,-0.027,-0.002,0.293,-0.024,-0.027,0.894,-0.134,-85.908,1.049,2.257,0.223,-0.013,0.005,0.037,0.045,0.010,-0.020,0.330,0.011,0.337,0.000,1,1,1,1,-0.002,-0.004,0.038,-0.148,0.000,0.000,0.000,0.000,0.148,0.000,0.000,0
20260703_202842,case01_baseline_boxes,6,294.5,1.000,19.195,518.398,-1.427,750.503,-10.142,0.000,0.765,36.614,-0.423,0.320,-0.025,0.420,-0.049,0.321,0.975,0.079,-85.877,0.814,2.123,0.305,-0.007,0.005,0.027,0.052,0.004,-0.099,0.262,0.009,0.333,0.000,1,1,1,1,-0.001,-0.002,0.042,-0.072,0.001,0.001,0.000,0.000,0.072,0.001,0.000,0
20260703_202842,case01_baseline_boxes,6,294.5,1.000,19.303,517.299,-1.425,750.586,-10.183,0.028,0.761,36.760,-0.410,0.274,-0.041,0.405,-0.066,0.277,1.017,0.211,-85.847,0.421,1.320,0.299,-0.003,0.005,0.016,0.044,-0.003,-0.119,0.169,0.005,0.329,0.000,1,1,1,1,0.000,0.000,0.045,0.053,0.003,0.003,-0.001,-0.001,0.053,0.003,0.000,0
20260703_202842,case01_baseline_boxes,6,294.5,1.000,19.419,516.114,-1.421,750.674,-10.215,0.035,0.755,36.873,-0.319,0.071,-0.058,0.313,-0.080,0.074,1.028,0.274,-85.818,0.112,0.634,0.293,0.001,0.004,0.004,0.040,-0.006,-0.114,0.066,0.002,0.324,0.000,1,1,1,1,0.000,0.000,0.045,0.032,0.003,0.003,-0.001,-0.001,0.045,0.003,0.000,0
20260703_202842,case01_baseline_boxes,6,294.5,1.000,19.527,515.008,-1.418,750.755,-10.244,0.021,0.749,36.978,-0.299,-0.140,-0.060,0.294,-0.085,-0.137,1.011,0.271,-85.796,-0.179,-0.034,0.221,0.004,0.003,-0.005,0.035,-0.009,-0.088,-0.017,-0.001,0.320,0.000,1,1,1,1,0.000,0.000,0.044,0.034,0.003,0.003,-0.001,-0.001,0.044,0.003,0.000,0
20260703_202842,case01_baseline_boxes,6,294.5,1.000,19.627,513.982,-1.417,750.830,-10.268,-0.002,0.743,37.062,-0.238,-0.232,-0.056,0.234,-0.077,-0.229,0.973,0.230,-85.781,-0.376,-0.408,0.148,0.007,0.002,-0.010,0.029,-0.010,-0.051,-0.116,-0.004,0.316,0.000,1,1,1,1,0.000,0.000,0.043,0.033,0.004,0.004,-0.001,-0.001,0.043,0.004,0.000,0
20260703_202842,case01_baseline_boxes,6,294.5,1.000,19.728,512.952,-1.419,750.904,-10.289,-0.026,0.738,37.136,-0.208,-0.236,-0.055,0.204,-0.074,-0.234,0.918,0.169,-85.772,-0.551,-0.607,0.092,0.010,0.001,-0.012,0.026,-0.010,-0.024,-0.196,-0.007,0.313,0.000,1,1,1,1,0.000,0.000,0.042,0.031,0.004,0.004,-0.001,-0.001,0.042,0.004,0.000,0
20260703_202842,case01_baseline_boxes,6,294.5,1.000,19.835,511.845,-1.422,750.983,-10.309,-0.044,0.732,37.206,-0.200,-0.181,-0.060,0.195,-0.077,-0.179,0.842,0.098,-85.768,-0.754,-0.710,0.034,0.013,0.000,-0.012,0.026,-0.011,0.000,-0.273,-0.009,0.310,0.000,1,1,1,1,0.000,0.000,0.040,0.030,0.004,0.004,-0.001,-0.001,0.040,0.004,0.000,0
20260703_202842,case01_baseline_boxes,6,294.5,1.000,19.943,510.727,-1.428,751.062,-10.327,-0.050,0.726,37.268,-0.176,-0.058,-0.061,0.171,-0.075,-0.057,0.753,0.034,-85.771,-0.899,-0.643,-0.028,0.015,-0.001,-0.010,0.022,-0.010,0.019,-0.359,-0.011,0.308,0.000,1,1,1,1,0.000,0.000,0.039,0.029,0.004,0.004,-0.001,-0.001,0.039,0.004,0.000,0
20260703_202842,case01_baseline_boxes,6,294.5,1.000,20.051,509.615,-1.433,751.140,-10.343,-0.044,0.720,37.324,-0.161,0.055,-0.059,0.156,-0.070,0.056,0.653,-0.014,-85.780,-0.999,-0.480,-0.085,0.016,-0.002,-0.007,0.017,-0.009,0.030,-0.413,-0.014,0.306,0.000,1,1,1,1,0.000,0.000,0.039,0.028,0.004,0.004,-0.001,-0.001,0.039,0.004,0.000,0
20260703_202842,case01_baseline_boxes,6,294.5,1.000,20.155,508.541,-1.437,751.215,-10.357,-0.033,0.715,37.372,-0.138,0.113,-0.051,0.134,-0.060,0.113,0.550,-0.042,-85.792,-1.029,-0.278,-0.128,0.017,-0.003,-0.004,0.010,-0.007,0.029,-0.445,-0.015,0.304,0.000,1,1,1,1,0.000,0.000,0.039,0.028,0.004,0.004,0.000,0.000,0.039,0.004,0.000,0
20260703_202842,case01_baseline_boxes,6,294.5,1.000,20.259,507.461,-1.440,751.290,-10.370,-0.020,0.710,37.420,-0.136,0.132,-0.049,0.132,-0.058,0.132,0.443,-0.052,-85.809,-1.065,-0.100,-0.168,0.018,-0.003,-0.002,0.004,-0.006,0.027,-0.466,-0.016,0.302,0.000,1,1,1,1,0.000,0.000,0.039,0.028,0.003,0.003,0.000,0.000,0.039,0.003,0.000,0
20260703_202842,case01_baseline_boxes,6,294.5,1.000,20.363,506.384,-1.441,751.364,-10.385,-0.007,0.705,37.472,-0.149,0.129,-0.047,0.145,-0.057,0.129,0.338,-0.047,-85.829,-1.056,0.049,-0.200,0.018,-0.004,0.001,-0.002,-0.005,0.023,-0.535,-0.016,0.300,0.000,1,1,1,1,0.000,0.000,0.040,0.027,0.004,0.004,0.000,0.000,0.040,0.004,0.000,0
