run_id,case_name,cargo_count,total_mass_kg,secured_frac,Time,PosX,PosY,PosZ,VelX,VelY,VelZ,SpeedKmh,AccX,AccY,AccZ,LongAcc,LatAcc,VertAcc,Roll,Pitch,Yaw,RollRate,PitchRate,YawRate,AngVelX,AngVelY,AngVelZ,AngAccX,AngAccY,AngAccZ,SteerAngle,TargetSteer,Throttle,Brake,FL_Grounded,FR_Grounded,RL_Grounded,RR_Grounded,FL_ForwardSlip,FR_ForwardSlip,RL_ForwardSlip,RR_ForwardSlip,FL_SideSlip,FR_SideSlip,RL_SideSlip,RR_SideSlip,MaxForwardSlip,MaxSideSlip,RolloverRisk,IsRollover
20260703_211105,case01_boxes_2layer,6,62.2,1.000,98.586,595.755,-1.426,498.685,10.570,-0.002,-0.444,38.084,0.403,0.006,-0.167,0.409,0.151,0.006,-0.115,0.005,92.243,-0.248,0.014,0.774,-0.004,0.012,0.000,-0.001,-0.004,-0.006,0.969,0.032,0.277,0.000,1,1,1,1,0.001,0.004,0.045,0.238,-0.002,-0.002,-0.003,-0.003,0.238,0.003,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,98.690,596.855,-1.426,498.638,10.578,-0.001,-0.459,38.117,0.085,0.003,-0.150,0.091,0.146,0.003,-0.139,0.007,92.320,-0.239,0.021,0.767,-0.004,0.013,0.000,0.001,0.003,-0.001,0.991,0.033,0.275,0.000,1,1,1,1,0.001,0.004,0.044,0.238,-0.002,-0.002,-0.003,-0.003,0.238,0.003,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,98.798,597.992,-1.426,498.588,10.556,-0.001,-0.475,38.041,-0.218,0.001,-0.156,-0.211,0.165,0.001,-0.162,0.009,92.402,-0.237,0.021,0.816,-0.004,0.014,0.000,0.002,0.011,0.005,1.025,0.034,0.269,0.000,1,1,1,1,-0.002,-0.005,0.036,-0.193,-0.003,-0.003,-0.002,-0.002,0.193,0.003,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,98.898,599.052,-1.426,498.539,10.564,-0.001,-0.491,38.071,0.076,-0.001,-0.157,0.083,0.154,-0.001,-0.183,0.011,92.479,-0.205,0.018,0.775,-0.003,0.014,0.000,0.003,0.003,0.001,1.045,0.035,0.268,0.000,1,1,1,1,-0.002,-0.005,0.036,-0.194,-0.003,-0.003,-0.002,-0.002,0.194,0.003,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,99.002,600.153,-1.426,498.487,10.603,-0.002,-0.510,38.214,0.388,-0.002,-0.194,0.397,0.176,-0.001,-0.202,0.012,92.562,-0.193,0.013,0.823,-0.003,0.014,0.000,0.004,-0.004,-0.004,1.085,0.036,0.271,0.000,1,1,1,1,0.001,0.004,0.044,0.239,-0.003,-0.003,-0.003,-0.003,0.239,0.003,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,99.109,601.293,-1.427,498.431,10.610,-0.002,-0.527,38.242,0.070,-0.001,-0.171,0.077,0.168,0.000,-0.220,0.013,92.649,-0.173,0.007,0.871,-0.003,0.014,0.000,0.004,0.003,0.001,1.111,0.037,0.270,0.000,1,1,1,1,0.001,0.005,0.044,0.239,-0.003,-0.003,-0.003,-0.003,0.239,0.003,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,99.428,604.674,-1.427,498.254,10.630,-0.001,-0.584,38.325,0.200,0.004,-0.570,0.228,0.559,0.007,-0.253,0.011,92.920,-0.332,-0.016,2.709,-0.001,0.015,0.000,0.015,0.010,0.001,1.218,0.041,0.266,0.000,1,1,1,1,0.001,0.005,0.044,0.240,-0.003,-0.003,-0.003,-0.003,0.240,0.003,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,99.531,605.764,-1.427,498.193,10.605,-0.001,-0.603,38.238,-0.251,0.004,-0.188,-0.241,0.201,0.005,-0.257,0.010,93.010,-0.047,-0.009,0.908,-0.001,0.016,0.000,0.005,0.011,0.005,1.259,0.039,0.261,0.000,1,1,1,1,-0.002,-0.005,0.035,-0.196,-0.004,-0.004,-0.003,-0.003,0.196,0.004,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,99.639,606.908,-1.427,498.127,10.610,0.000,-0.622,38.261,0.052,0.004,-0.188,0.062,0.184,0.005,-0.260,0.009,93.108,-0.021,-0.010,0.973,0.000,0.016,0.000,0.004,0.003,0.000,1.285,0.040,0.260,0.000,1,1,1,1,-0.002,-0.005,0.035,-0.196,-0.005,-0.004,-0.003,-0.003,0.196,0.005,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,99.836,609.004,-1.427,498.000,10.619,0.000,-0.660,38.304,0.096,0.008,-0.384,0.118,0.377,0.010,-0.256,0.008,93.290,0.031,-0.010,1.826,0.001,0.017,0.000,0.007,0.006,-0.001,1.334,0.042,0.258,0.000,1,1,1,1,-0.002,-0.005,0.035,-0.195,-0.005,-0.005,-0.003,-0.003,0.195,0.005,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,99.943,610.144,-1.427,497.928,10.655,0.001,-0.683,38.437,0.357,0.003,-0.230,0.370,0.209,0.004,-0.252,0.008,93.392,0.048,-0.002,1.021,0.001,0.016,0.000,0.003,-0.005,-0.005,1.215,0.043,0.261,0.000,1,1,1,1,0.001,0.004,0.043,0.237,-0.002,-0.002,-0.003,-0.003,0.237,0.003,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,100.059,611.375,-1.427,497.848,10.629,0.001,-0.701,38.348,-0.261,0.003,-0.180,-0.250,0.196,0.004,-0.244,0.008,93.503,0.072,0.000,1.109,0.001,0.017,0.000,0.003,0.007,0.004,1.256,0.042,0.256,0.000,1,1,1,1,-0.002,-0.005,0.035,-0.193,-0.003,-0.003,-0.003,-0.003,0.193,0.003,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,100.171,612.570,-1.427,497.768,10.634,0.001,-0.723,38.370,0.048,0.002,-0.224,0.062,0.221,0.003,-0.236,0.008,93.610,0.087,0.003,1.072,0.001,0.017,0.000,0.002,0.001,0.000,1.332,0.042,0.255,0.000,1,1,1,1,-0.002,-0.005,0.035,-0.192,-0.004,-0.004,-0.003,-0.003,0.192,0.004,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,100.271,613.636,-1.427,497.695,10.637,0.001,-0.743,38.388,0.036,0.001,-0.197,0.049,0.194,0.002,-0.227,0.008,93.707,0.085,0.002,0.966,0.002,0.017,0.000,0.001,0.002,0.000,1.378,0.043,0.254,0.000,1,1,1,1,-0.002,-0.004,0.035,-0.191,-0.005,-0.005,-0.003,-0.003,0.191,0.005,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,100.379,614.785,-1.427,497.614,10.641,0.001,-0.764,38.405,0.033,0.000,-0.204,0.047,0.202,0.001,-0.218,0.009,93.813,0.095,0.001,1.063,0.002,0.018,0.000,0.000,0.004,0.000,1.427,0.045,0.254,0.000,1,1,1,1,-0.002,-0.004,0.034,-0.190,-0.005,-0.005,-0.003,-0.003,0.190,0.005,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,100.483,615.891,-1.427,497.533,10.674,0.001,-0.788,38.531,0.333,-0.001,-0.248,0.349,0.224,0.000,-0.209,0.009,93.918,0.090,0.002,1.047,0.001,0.017,0.000,-0.001,-0.003,-0.004,1.409,0.047,0.257,0.000,1,1,1,1,0.001,0.004,0.042,0.231,-0.004,-0.004,-0.003,-0.003,0.231,0.004,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,100.587,616.999,-1.426,497.450,10.677,0.001,-0.810,38.546,0.026,-0.001,-0.212,0.041,0.210,-0.001,-0.200,0.009,94.025,0.085,0.001,1.074,0.001,0.018,0.000,-0.001,0.004,0.000,1.456,0.049,0.256,0.000,1,1,1,1,0.001,0.004,0.042,0.230,-0.004,-0.004,-0.003,-0.003,0.230,0.004,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,100.687,618.068,-1.426,497.368,10.679,0.001,-0.831,38.560,0.023,-0.002,-0.218,0.039,0.216,-0.001,-0.193,0.009,94.132,0.074,0.000,1.062,0.001,0.018,0.000,-0.002,0.005,0.000,1.502,0.050,0.256,0.000,1,1,1,1,0.001,0.004,0.042,0.229,-0.004,-0.004,-0.003,-0.003,0.229,0.004,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,100.787,619.138,-1.426,497.284,10.681,0.001,-0.853,38.574,0.021,-0.002,-0.218,0.037,0.216,-0.001,-0.187,0.009,94.241,0.064,0.000,1.091,0.001,0.019,0.000,-0.002,0.004,0.000,1.550,0.052,0.255,0.000,1,1,1,1,0.001,0.004,0.041,0.228,-0.005,-0.004,-0.003,-0.003,0.228,0.005,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,100.895,620.289,-1.426,497.190,10.654,0.001,-0.876,38.482,-0.274,-0.002,-0.227,-0.256,0.247,-0.001,-0.181,0.009,94.361,0.055,-0.001,1.202,0.001,0.020,0.000,-0.002,0.013,0.005,1.620,0.051,0.250,0.000,1,1,1,1,-0.002,-0.004,0.034,-0.187,-0.006,-0.006,-0.003,-0.003,0.187,0.006,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,101.003,621.441,-1.426,497.094,10.685,0.000,-0.903,38.603,0.312,-0.002,-0.271,0.333,0.246,-0.002,-0.177,0.009,94.484,0.040,-0.002,1.233,0.000,0.020,0.000,-0.003,-0.003,-0.004,1.595,0.053,0.254,0.000,1,1,1,1,0.001,0.004,0.041,0.227,-0.004,-0.004,-0.004,-0.004,0.227,0.004,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,101.111,622.590,-1.426,496.996,10.657,0.000,-0.926,38.510,-0.279,-0.002,-0.233,-0.259,0.254,-0.001,-0.175,0.008,94.610,0.023,-0.001,1.258,0.000,0.021,0.000,-0.002,0.012,0.005,1.668,0.056,0.249,0.000,1,1,1,1,-0.002,-0.004,0.034,-0.186,-0.006,-0.005,-0.003,-0.003,0.186,0.006,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,101.211,623.659,-1.426,496.902,10.658,0.000,-0.950,38.521,0.011,-0.002,-0.238,0.031,0.237,-0.001,-0.174,0.008,94.730,0.008,-0.001,1.199,0.000,0.021,0.000,-0.002,0.005,0.000,1.717,0.058,0.248,0.000,1,1,1,1,-0.002,-0.004,0.034,-0.186,-0.006,-0.006,-0.003,-0.003,0.186,0.006,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,101.319,624.811,-1.426,496.798,10.659,0.000,-0.974,38.532,0.009,-0.002,-0.241,0.029,0.239,-0.001,-0.175,0.008,94.862,-0.007,-0.002,1.320,0.000,0.022,0.000,-0.002,0.004,0.000,1.768,0.059,0.248,0.000,1,1,1,1,-0.002,-0.004,0.034,-0.186,-0.006,-0.006,-0.003,-0.003,0.186,0.006,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,101.427,625.962,-1.426,496.691,10.689,0.000,-1.004,38.650,0.300,-0.002,-0.296,0.325,0.269,-0.001,-0.177,0.008,94.997,-0.023,0.000,1.347,0.000,0.022,0.000,-0.003,-0.002,-0.004,1.741,0.058,0.251,0.000,1,1,1,1,0.001,0.004,0.041,0.227,-0.005,-0.004,-0.004,-0.004,0.227,0.005,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,101.527,627.030,-1.426,496.590,10.689,-0.001,-1.029,38.660,0.004,-0.001,-0.252,0.026,0.250,-0.001,-0.180,0.008,95.124,-0.033,-0.001,1.276,-0.001,0.022,0.000,-0.002,0.004,0.000,1.795,0.060,0.251,0.000,1,1,1,1,0.001,0.004,0.041,0.227,-0.005,-0.005,-0.004,-0.004,0.227,0.005,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,101.631,628.143,-1.426,496.481,10.660,-0.001,-1.055,38.564,-0.293,-0.001,-0.256,-0.268,0.281,0.000,-0.185,0.008,95.260,-0.046,0.000,1.356,-0.001,0.023,0.000,-0.001,0.012,0.005,1.880,0.063,0.246,0.000,1,1,1,1,-0.002,-0.004,0.033,-0.187,-0.007,-0.006,-0.004,-0.004,0.187,0.007,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,101.735,629.254,-1.426,496.370,10.660,-0.001,-1.081,38.572,-0.002,-0.001,-0.265,0.023,0.264,0.000,-0.190,0.008,95.398,-0.055,-0.001,1.383,-0.001,0.024,0.000,-0.001,0.005,0.000,1.942,0.061,0.246,0.000,1,1,1,1,-0.002,-0.004,0.033,-0.187,-0.007,-0.007,-0.004,-0.004,0.187,0.007,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,101.839,630.359,-1.426,496.256,10.659,-0.001,-1.108,38.581,-0.004,-0.001,-0.266,0.022,0.265,0.000,-0.197,0.008,95.538,-0.063,-0.001,1.404,-0.001,0.024,0.000,-0.001,0.004,0.000,1.886,0.063,0.245,0.000,1,1,1,1,-0.002,-0.004,0.033,-0.188,-0.006,-0.005,-0.004,-0.004,0.188,0.006,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,101.939,631.427,-1.426,496.144,10.659,-0.001,-1.135,38.588,-0.007,-0.001,-0.272,0.020,0.272,0.000,-0.203,0.008,95.677,-0.066,0.000,1.383,-0.001,0.025,0.000,-0.001,0.004,0.000,1.952,0.066,0.245,0.000,1,1,1,1,-0.002,-0.004,0.033,-0.188,-0.006,-0.006,-0.004,-0.004,0.188,0.006,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,102.039,632.499,-1.427,496.028,10.658,-0.001,-1.163,38.596,-0.010,0.000,-0.279,0.019,0.279,0.001,-0.210,0.008,95.818,-0.070,0.000,1.416,-0.001,0.025,0.000,0.000,0.005,0.000,2.021,0.068,0.244,0.000,1,1,1,1,-0.002,-0.004,0.033,-0.189,-0.007,-0.007,-0.004,-0.004,0.189,0.007,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,102.143,633.603,-1.427,495.906,10.686,-0.001,-1.198,38.711,0.284,-0.001,-0.349,0.319,0.318,0.001,-0.218,0.008,95.967,-0.074,-0.001,1.488,-0.001,0.025,0.000,-0.001,-0.001,-0.004,2.133,0.067,0.248,0.000,1,1,1,1,0.001,0.004,0.041,0.229,-0.007,-0.007,-0.004,-0.004,0.229,0.007,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,102.243,634.672,-1.427,495.785,10.685,-0.001,-1.227,38.718,-0.014,0.000,-0.294,0.017,0.294,0.001,-0.225,0.008,96.114,-0.072,-0.001,1.471,-0.001,0.026,0.000,0.000,0.005,0.000,2.083,0.070,0.248,0.000,1,1,1,1,0.001,0.004,0.041,0.230,-0.006,-0.006,-0.004,-0.004,0.230,0.006,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,102.343,635.742,-1.427,495.660,10.683,-0.001,-1.257,38.724,-0.017,0.000,-0.303,0.016,0.303,0.001,-0.232,0.008,96.265,-0.072,-0.001,1.507,-0.001,0.026,0.000,0.000,0.006,0.000,2.165,0.073,0.247,0.000,1,1,1,1,0.001,0.004,0.041,0.230,-0.007,-0.006,-0.004,-0.004,0.230,0.007,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,102.451,636.890,-1.427,495.523,10.651,-0.001,-1.286,38.622,-0.320,0.001,-0.289,-0.286,0.323,0.002,-0.239,0.008,96.429,-0.074,0.000,1.646,-0.001,0.027,0.000,0.001,0.010,0.005,2.156,0.069,0.242,0.000,1,1,1,1,-0.002,-0.004,0.033,-0.191,-0.007,-0.007,-0.004,-0.004,0.191,0.007,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,102.559,638.046,-1.427,495.382,10.649,-0.001,-1.316,38.628,-0.020,0.001,-0.292,0.014,0.293,0.002,-0.246,0.007,96.597,-0.067,-0.002,1.671,-0.001,0.027,0.000,0.001,0.002,0.000,2.135,0.072,0.242,0.000,1,1,1,1,-0.002,-0.004,0.033,-0.191,-0.006,-0.006,-0.004,-0.004,0.191,0.006,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,102.667,639.196,-1.427,495.238,10.676,-0.001,-1.353,38.743,0.274,0.001,-0.379,0.317,0.344,0.002,-0.252,0.007,96.765,-0.060,0.000,1.684,-0.001,0.027,0.000,0.000,-0.002,-0.005,2.279,0.077,0.246,0.000,1,1,1,1,0.001,0.004,0.040,0.232,-0.008,-0.007,-0.005,-0.005,0.232,0.008,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,102.767,640.263,-1.427,495.102,10.674,-0.001,-1.386,38.747,-0.029,0.001,-0.328,0.011,0.329,0.002,-0.257,0.007,96.925,-0.050,-0.001,1.597,-0.001,0.028,0.000,0.001,0.007,0.000,2.398,0.076,0.246,0.000,1,1,1,1,0.001,0.004,0.040,0.232,-0.009,-0.008,-0.005,-0.005,0.232,0.009,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,102.871,641.366,-1.427,494.956,10.640,0.000,-1.419,38.642,-0.338,0.001,-0.333,-0.294,0.372,0.003,-0.262,0.007,97.094,-0.048,0.000,1.697,-0.001,0.029,0.000,0.001,0.015,0.005,2.423,0.081,0.241,0.000,1,1,1,1,-0.002,-0.004,0.033,-0.193,-0.009,-0.009,-0.004,-0.005,0.193,0.009,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,102.971,642.437,-1.427,494.812,10.636,0.000,-1.455,38.646,-0.038,0.001,-0.354,0.007,0.356,0.002,-0.266,0.007,97.264,-0.043,-0.001,1.696,-0.001,0.030,0.000,0.000,0.009,0.000,2.551,0.081,0.241,0.000,1,1,1,1,-0.002,-0.004,0.033,-0.193,-0.010,-0.010,-0.005,-0.005,0.193,0.010,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,103.079,643.585,-1.427,494.653,10.632,0.000,-1.491,38.649,-0.041,0.000,-0.360,0.006,0.362,0.002,-0.271,0.007,97.452,-0.043,-0.002,1.880,-0.001,0.031,0.000,0.000,0.009,0.000,2.534,0.085,0.240,0.000,1,1,1,1,-0.002,-0.004,0.033,-0.193,-0.009,-0.008,-0.005,-0.005,0.193,0.009,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,103.187,644.734,-1.427,494.489,10.657,0.000,-1.536,38.763,0.254,0.000,-0.449,0.312,0.411,0.002,-0.275,0.007,97.646,-0.040,0.000,1.942,-0.001,0.032,0.000,0.000,0.003,-0.005,2.705,0.091,0.244,0.000,1,1,1,1,0.001,0.004,0.040,0.233,-0.010,-0.009,-0.005,-0.005,0.233,0.010,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,103.287,645.801,-1.427,494.333,10.653,0.000,-1.574,38.765,-0.048,0.000,-0.379,0.004,0.381,0.002,-0.278,0.007,97.832,-0.035,0.000,1.863,-0.001,0.032,0.000,0.000,0.009,0.000,2.682,0.090,0.244,0.000,1,1,1,1,0.001,0.004,0.040,0.234,-0.008,-0.008,-0.005,-0.005,0.234,0.008,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,103.391,646.901,-1.427,494.169,10.616,0.000,-1.612,38.657,-0.361,0.001,-0.384,-0.304,0.431,0.003,-0.281,0.007,98.030,-0.034,0.000,1.974,-0.001,0.034,0.000,0.001,0.017,0.005,2.856,0.096,0.239,0.000,1,1,1,1,-0.002,-0.004,0.033,-0.194,-0.011,-0.010,-0.005,-0.005,0.194,0.011,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,103.491,647.966,-1.428,494.005,10.611,0.000,-1.652,38.659,-0.056,0.000,-0.396,0.002,0.400,0.002,-0.285,0.007,98.226,-0.032,0.000,1.966,-0.001,0.035,0.000,0.000,0.009,0.000,2.834,0.095,0.239,0.000,1,1,1,1,-0.002,-0.005,0.033,-0.195,-0.009,-0.009,-0.005,-0.005,0.195,0.009,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,103.591,649.033,-1.428,493.837,10.605,0.000,-1.692,38.661,-0.060,0.000,-0.406,0.000,0.410,0.002,-0.288,0.007,98.429,-0.031,0.000,2.022,0.000,0.036,0.000,0.000,0.009,0.000,2.972,0.100,0.239,0.000,1,1,1,1,-0.002,-0.004,0.033,-0.195,-0.011,-0.010,-0.005,-0.005,0.195,0.011,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,103.699,650.177,-1.428,493.653,10.598,0.000,-1.734,38.662,-0.065,0.000,-0.420,-0.001,0.425,0.002,-0.291,0.007,98.652,-0.033,-0.002,2.232,0.000,0.037,0.000,0.000,0.010,0.000,3.122,0.099,0.239,0.000,1,1,1,1,-0.002,-0.005,0.033,-0.195,-0.012,-0.011,-0.005,-0.005,0.195,0.012,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,103.807,651.326,-1.428,493.462,10.622,0.000,-1.785,38.774,0.232,0.000,-0.509,0.308,0.467,0.002,-0.294,0.007,98.882,-0.033,0.000,2.300,-0.001,0.037,0.000,-0.001,0.001,-0.005,3.150,0.106,0.243,0.000,1,1,1,1,0.001,0.004,0.040,0.235,-0.011,-0.010,-0.006,-0.006,0.235,0.011,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,103.915,652.466,-1.428,493.267,10.583,0.000,-1.828,38.663,-0.386,0.000,-0.431,-0.313,0.487,0.003,-0.298,0.007,99.116,-0.033,-0.001,2.344,-0.001,0.039,0.000,0.001,0.018,0.005,3.178,0.107,0.238,0.000,1,1,1,1,-0.002,-0.005,0.033,-0.196,-0.011,-0.010,-0.006,-0.006,0.196,0.011,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,104.019,653.566,-1.428,493.075,10.575,0.000,-1.873,38.663,-0.079,0.000,-0.451,-0.005,0.458,0.002,-0.301,0.007,99.349,-0.034,-0.001,2.326,-0.001,0.040,0.000,0.000,0.010,0.000,3.342,0.112,0.238,0.000,1,1,1,1,-0.002,-0.005,0.033,-0.197,-0.012,-0.012,-0.006,-0.006,0.197,0.012,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,104.127,654.711,-1.428,492.869,10.598,0.000,-1.925,38.776,0.225,-0.001,-0.515,0.308,0.471,0.002,-0.304,0.007,99.596,-0.034,0.000,2.468,-0.001,0.040,0.000,0.000,-0.004,-0.005,3.219,0.108,0.242,0.000,1,1,1,1,0.001,0.004,0.040,0.236,-0.009,-0.009,-0.006,-0.006,0.236,0.009,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,104.235,655.856,-1.428,492.659,10.558,0.000,-1.968,38.664,-0.396,0.001,-0.433,-0.316,0.494,0.003,-0.308,0.007,99.845,-0.031,-0.001,2.492,0.000,0.041,0.000,0.001,0.013,0.005,3.291,0.111,0.237,0.000,1,1,1,1,-0.002,-0.005,0.033,-0.197,-0.011,-0.010,-0.006,-0.006,0.197,0.011,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,104.335,656.915,-1.428,492.459,10.549,0.000,-2.015,38.663,-0.090,0.000,-0.468,-0.007,0.477,0.003,-0.310,0.007,100.080,-0.029,0.000,2.348,0.000,0.042,0.000,0.000,0.009,0.000,3.499,0.118,0.237,0.000,1,1,1,1,-0.002,-0.005,0.033,-0.198,-0.013,-0.012,-0.006,-0.006,0.198,0.013,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,104.439,658.008,-1.428,492.247,10.539,0.000,-2.064,38.662,-0.099,0.000,-0.490,-0.009,0.500,0.003,-0.314,0.007,100.329,-0.034,-0.001,2.494,-0.001,0.043,0.000,-0.001,0.012,0.000,3.545,0.119,0.237,0.000,1,1,1,1,-0.002,-0.005,0.033,-0.198,-0.013,-0.012,-0.006,-0.006,0.198,0.013,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,104.543,659.105,-1.428,492.030,10.558,0.000,-2.126,38.772,0.190,-0.001,-0.622,0.301,0.577,0.002,-0.318,0.007,100.587,-0.039,0.000,2.584,-0.001,0.044,0.000,-0.002,0.008,-0.004,3.844,0.123,0.241,0.000,1,1,1,1,0.001,0.005,0.040,0.238,-0.015,-0.014,-0.007,-0.007,0.238,0.015,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,104.651,660.243,-1.428,491.798,10.515,0.000,-2.178,38.657,-0.433,0.000,-0.514,-0.328,0.586,0.003,-0.322,0.007,100.865,-0.047,0.000,2.773,-0.001,0.046,0.000,0.000,0.022,0.005,3.955,0.126,0.236,0.000,1,1,1,1,-0.002,-0.005,0.032,-0.199,-0.016,-0.015,-0.006,-0.007,0.199,0.016,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,104.751,661.295,-1.428,491.577,10.503,-0.001,-2.231,38.654,-0.121,-0.001,-0.538,-0.015,0.551,0.002,-0.327,0.007,101.130,-0.050,0.000,2.656,-0.001,0.048,0.000,-0.001,0.015,0.000,4.005,0.135,0.236,0.000,1,1,1,1,-0.002,-0.005,0.032,-0.200,-0.015,-0.014,-0.007,-0.007,0.200,0.015,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,104.855,662.390,-1.428,491.341,10.490,-0.001,-2.287,38.650,-0.131,-0.001,-0.560,-0.017,0.575,0.002,-0.333,0.007,101.417,-0.060,-0.001,2.863,-0.001,0.049,0.000,-0.001,0.016,0.000,4.062,0.136,0.236,0.000,1,1,1,1,-0.002,-0.005,0.032,-0.201,-0.014,-0.013,-0.007,-0.007,0.201,0.014,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,104.963,663.527,-1.428,491.090,10.506,-0.001,-2.357,38.760,0.159,-0.001,-0.697,0.298,0.650,0.002,-0.340,0.006,101.725,-0.069,-0.001,3.079,-0.001,0.050,0.000,-0.002,0.010,-0.004,4.406,0.141,0.240,0.000,1,1,1,1,0.001,0.005,0.040,0.241,-0.017,-0.016,-0.007,-0.008,0.241,0.017,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,105.067,664.612,-1.428,490.843,10.491,-0.001,-2.416,38.757,-0.145,-0.001,-0.590,-0.019,0.607,0.003,-0.348,0.006,102.029,-0.074,0.000,3.046,-0.001,0.052,0.000,-0.001,0.016,0.000,4.464,0.150,0.240,0.000,1,1,1,1,0.001,0.005,0.040,0.242,-0.016,-0.015,-0.008,-0.008,0.242,0.016,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,105.167,665.662,-1.428,490.598,10.476,-0.001,-2.477,38.752,-0.156,-0.001,-0.611,-0.021,0.631,0.003,-0.356,0.006,102.334,-0.078,0.000,3.045,-0.001,0.053,0.000,-0.001,0.017,0.000,4.530,0.152,0.240,0.000,1,1,1,1,0.001,0.005,0.040,0.243,-0.016,-0.014,-0.008,-0.008,0.243,0.016,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,105.267,666.707,-1.428,490.347,10.460,-0.001,-2.538,38.748,-0.159,-0.001,-0.612,-0.022,0.632,0.003,-0.364,0.006,102.647,-0.084,-0.001,3.131,-0.001,0.055,0.000,-0.001,0.014,0.000,4.601,0.148,0.240,0.000,1,1,1,1,0.001,0.005,0.040,0.244,-0.015,-0.014,-0.008,-0.008,0.244,0.015,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,105.371,667.794,-1.429,490.080,10.411,-0.001,-2.597,38.627,-0.489,0.000,-0.581,-0.346,0.676,0.005,-0.373,0.006,102.978,-0.086,0.000,3.313,-0.001,0.056,0.001,0.001,0.016,0.005,4.772,0.153,0.235,0.000,1,1,1,1,-0.002,-0.005,0.032,-0.205,-0.018,-0.017,-0.008,-0.008,0.205,0.018,0.000,0
