run_id,case_name,cargo_count,total_mass_kg,secured_frac,Time,PosX,PosY,PosZ,VelX,VelY,VelZ,SpeedKmh,AccX,AccY,AccZ,LongAcc,LatAcc,VertAcc,Roll,Pitch,Yaw,RollRate,PitchRate,YawRate,AngVelX,AngVelY,AngVelZ,AngAccX,AngAccY,AngAccZ,SteerAngle,TargetSteer,Throttle,Brake,FL_Grounded,FR_Grounded,RL_Grounded,RR_Grounded,FL_ForwardSlip,FR_ForwardSlip,RL_ForwardSlip,RR_ForwardSlip,FL_SideSlip,FR_SideSlip,RL_SideSlip,RR_SideSlip,MaxForwardSlip,MaxSideSlip,RolloverRisk,IsRollover
20260703_214628,case10_full_pack,8,479.4,1.000,4623.060,576.589,-1.424,499.292,10.144,0.001,-0.240,36.529,0.878,0.119,-0.536,0.888,0.519,0.118,-0.032,-0.052,91.131,5.597,-2.197,2.670,0.018,0.009,0.001,-0.005,-0.004,-0.091,0.643,0.020,0.342,0.000,1,1,1,1,0.002,0.007,0.052,0.355,0.000,0.000,-0.002,-0.002,0.355,0.002,0.005,0
20260703_214628,case10_full_pack,8,479.4,1.000,4623.540,581.464,-1.416,499.163,10.218,0.021,-0.276,36.797,0.733,0.194,-0.361,0.742,0.344,0.192,0.308,0.010,91.377,3.408,0.618,2.460,0.006,0.008,-0.004,-0.127,-0.004,-0.048,0.652,0.021,0.330,0.000,1,1,1,1,0.002,0.006,0.049,0.330,0.000,0.000,-0.002,-0.002,0.330,0.002,0.000,0
20260703_214628,case10_full_pack,8,479.4,1.000,4624.259,588.834,-1.416,498.942,10.308,-0.013,-0.341,37.128,0.901,-0.337,-0.647,0.921,0.618,-0.338,0.198,0.028,91.773,-1.101,0.185,3.959,-0.008,0.010,0.001,-0.143,0.016,0.050,0.842,0.028,0.317,0.000,1,1,1,1,0.002,0.007,0.048,0.334,-0.002,-0.002,-0.002,-0.002,0.334,0.002,0.000,0
20260703_214628,case10_full_pack,8,479.4,1.000,4624.860,595.034,-1.421,498.715,10.366,-0.004,-0.420,37.347,0.580,0.094,-0.790,0.610,0.767,0.095,-0.102,0.011,92.171,-3.004,-0.175,3.981,-0.007,0.012,0.000,0.014,0.021,-0.015,1.041,0.032,0.308,0.000,1,1,1,1,0.002,0.008,0.047,0.341,-0.003,-0.003,-0.003,-0.003,0.341,0.003,0.000,0
20260703_214628,case10_full_pack,8,479.4,1.000,4625.335,599.964,-1.422,498.497,10.403,0.000,-0.497,37.492,0.368,0.035,-0.772,0.402,0.755,0.038,-0.213,0.019,92.536,-1.111,0.085,3.642,-0.001,0.014,0.000,0.060,0.015,-0.001,1.177,0.036,0.302,0.000,1,1,1,1,0.002,0.008,0.046,0.341,-0.004,-0.003,-0.003,-0.003,0.341,0.004,0.000,0
20260703_214628,case10_full_pack,8,479.4,1.000,4625.823,605.027,-1.422,498.232,10.390,0.002,-0.580,37.464,-0.121,0.020,-0.827,-0.079,0.832,0.022,-0.172,0.018,92.945,0.413,-0.015,4.097,0.003,0.016,0.000,0.044,0.021,0.005,1.223,0.041,0.290,0.000,1,1,1,1,-0.003,-0.008,0.029,-0.272,-0.004,-0.004,-0.003,-0.003,0.272,0.004,0.000,0
20260703_214628,case10_full_pack,8,479.4,1.000,4626.300,610.007,-1.420,497.932,10.414,0.003,-0.665,37.567,0.238,0.010,-0.853,0.288,0.837,0.011,-0.066,0.016,93.376,1.057,-0.017,4.305,0.004,0.017,0.000,0.003,0.010,-0.002,1.351,0.042,0.286,0.000,1,1,1,1,-0.003,-0.007,0.028,-0.270,-0.005,-0.005,-0.003,-0.003,0.270,0.005,0.000,0
20260703_214628,case10_full_pack,8,479.4,1.000,4626.779,615.008,-1.419,497.589,10.473,0.001,-0.751,37.801,0.593,-0.017,-0.862,0.649,0.820,-0.017,0.007,0.017,93.834,0.735,0.013,4.583,0.001,0.016,0.000,-0.023,-0.003,-0.003,1.336,0.044,0.288,0.000,1,1,1,1,0.002,0.007,0.044,0.330,-0.003,-0.003,-0.003,-0.003,0.330,0.003,0.000,0
20260703_214628,case10_full_pack,8,479.4,1.000,4627.257,620.004,-1.419,497.206,10.486,-0.001,-0.845,37.873,0.126,-0.021,-0.942,0.197,0.930,-0.021,0.010,0.017,94.315,0.028,0.000,4.810,-0.001,0.018,0.000,-0.025,0.017,0.002,1.536,0.051,0.285,0.000,1,1,1,1,0.002,0.007,0.043,0.330,-0.004,-0.004,-0.003,-0.003,0.330,0.004,0.000,0
20260703_214628,case10_full_pack,8,479.4,1.000,4627.737,625.035,-1.420,496.773,10.493,-0.002,-0.954,37.931,0.069,-0.007,-1.084,0.161,1.074,-0.007,-0.040,0.017,94.861,-0.496,-0.007,5.464,-0.002,0.021,0.000,-0.011,0.025,0.001,1.753,0.058,0.282,0.000,1,1,1,1,0.002,0.007,0.043,0.331,-0.005,-0.005,-0.004,-0.004,0.331,0.005,0.000,0
20260703_214628,case10_full_pack,8,479.4,1.000,4628.220,630.083,-1.421,496.282,10.495,-0.001,-1.075,37.978,0.015,0.005,-1.212,0.130,1.205,0.007,-0.094,0.016,95.478,-0.548,-0.003,6.168,-0.002,0.023,0.000,0.006,0.024,0.000,1.973,0.066,0.280,0.000,1,1,1,1,0.002,0.007,0.043,0.332,-0.006,-0.006,-0.004,-0.004,0.332,0.006,0.000,0
20260703_214628,case10_full_pack,8,479.4,1.000,4628.697,635.088,-1.421,495.733,10.490,0.000,-1.209,38.015,-0.042,0.009,-1.342,0.102,1.338,0.012,-0.121,0.016,96.154,-0.263,-0.002,6.762,0.000,0.025,0.000,0.012,0.024,-0.001,2.240,0.070,0.277,0.000,1,1,1,1,0.002,0.007,0.042,0.333,-0.008,-0.007,-0.004,-0.004,0.333,0.008,0.000,0
20260703_214628,case10_full_pack,8,479.4,1.000,4629.180,640.134,-1.421,495.112,10.481,0.000,-1.352,38.044,-0.092,0.006,-1.426,0.080,1.427,0.009,-0.117,0.016,96.900,0.038,-0.002,7.459,0.000,0.027,0.000,0.009,0.018,-0.001,2.315,0.077,0.276,0.000,1,1,1,1,0.002,0.007,0.042,0.332,-0.007,-0.007,-0.005,-0.005,0.332,0.007,0.000,0
20260703_214628,case10_full_pack,8,479.4,1.000,4629.669,645.249,-1.421,494.408,10.423,0.000,-1.510,37.914,-0.582,0.000,-1.586,-0.364,1.650,0.003,-0.102,0.016,97.720,0.154,-0.002,8.193,0.000,0.032,0.000,-0.001,0.044,0.004,2.745,0.087,0.268,0.000,1,1,1,1,-0.003,-0.007,0.027,-0.272,-0.011,-0.010,-0.004,-0.004,0.272,0.011,0.000,0
20260703_214628,case10_full_pack,8,479.4,1.000,4630.258,651.389,-1.421,493.444,10.432,0.000,-1.744,38.078,0.096,-0.007,-2.336,0.455,2.293,-0.003,-0.103,0.016,98.865,-0.013,0.001,11.455,-0.001,0.036,0.000,-0.009,0.046,-0.003,3.211,0.107,0.272,0.000,1,1,1,1,0.002,0.007,0.042,0.332,-0.011,-0.011,-0.005,-0.005,0.332,0.011,0.000,0
20260703_214628,case10_full_pack,8,479.4,1.000,4630.736,656.356,-1.421,492.558,10.397,-0.001,-1.949,38.081,-0.356,-0.004,-2.056,0.004,2.086,0.001,-0.124,0.016,99.933,-0.212,-0.002,10.674,-0.001,0.040,0.000,-0.004,0.039,0.001,3.385,0.113,0.271,0.000,1,1,1,1,0.002,0.007,0.041,0.333,-0.010,-0.009,-0.006,-0.006,0.333,0.010,0.000,0
20260703_214628,case10_full_pack,8,479.4,1.000,4631.222,661.385,-1.421,491.551,10.307,-0.001,-2.178,37.923,-0.903,0.001,-2.287,-0.445,2.418,0.007,-0.151,0.015,101.122,-0.266,-0.002,11.897,-0.001,0.046,0.000,0.000,0.063,0.005,4.090,0.137,0.264,0.000,1,1,1,1,-0.003,-0.007,0.026,-0.275,-0.016,-0.015,-0.006,-0.006,0.275,0.016,0.000,0
20260703_214628,case10_full_pack,8,479.4,1.000,4631.699,666.296,-1.422,490.440,10.283,-0.001,-2.454,38.058,-0.238,-0.001,-2.761,0.364,2.747,0.007,-0.180,0.015,102.486,-0.298,-0.002,13.634,-0.001,0.053,0.000,-0.002,0.069,-0.004,4.810,0.153,0.269,0.000,1,1,1,1,0.002,0.007,0.041,0.336,-0.018,-0.017,-0.007,-0.007,0.336,0.018,0.000,0
20260703_214628,case10_full_pack,8,479.4,1.000,4632.178,671.186,-1.422,489.189,10.200,-0.001,-2.753,38.033,-0.830,0.002,-2.987,-0.080,3.099,0.013,-0.207,0.015,104.049,-0.270,-0.002,15.632,-0.001,0.060,0.000,0.002,0.065,0.000,5.386,0.180,0.269,0.000,1,1,1,1,0.002,0.007,0.041,0.337,-0.021,-0.019,-0.008,-0.008,0.337,0.021,0.007,0
20260703_214628,case10_full_pack,8,479.4,1.000,4632.659,676.058,-1.422,487.772,10.083,-0.001,-3.111,37.988,-1.166,-0.002,-3.578,-0.143,3.761,0.013,-0.236,0.015,105.867,-0.283,-0.004,18.180,-0.001,0.071,0.000,-0.003,0.115,0.001,6.307,0.210,0.268,0.000,1,1,1,1,0.002,0.007,0.041,0.339,-0.023,-0.020,-0.009,-0.010,0.339,0.023,0.053,0
20260703_214628,case10_full_pack,8,479.4,1.000,4633.141,680.869,-1.423,486.168,9.888,-0.001,-3.509,37.771,-1.953,-0.001,-3.979,-0.628,4.388,0.019,-0.272,0.014,108.001,-0.361,-0.003,21.336,-0.001,0.084,0.001,-0.001,0.125,0.006,7.448,0.249,0.262,0.000,1,1,1,1,-0.003,-0.008,0.027,-0.280,-0.030,-0.027,-0.010,-0.011,0.280,0.030,0.097,0
20260703_214628,case10_full_pack,8,479.4,1.000,4633.619,685.548,-1.423,484.367,9.723,-0.001,-3.988,37.834,-1.644,-0.005,-4.798,0.141,5.070,0.023,-0.322,0.014,110.507,-0.497,-0.006,25.064,-0.002,0.099,0.001,-0.006,0.148,-0.002,8.886,0.286,0.269,0.000,1,1,1,1,0.002,0.008,0.042,0.345,-0.035,-0.030,-0.012,-0.013,0.345,0.035,0.145,0
20260703_214628,case10_full_pack,8,479.4,1.000,4634.108,690.215,-1.424,482.270,9.387,-0.002,-4.537,37.535,-3.361,-0.004,-5.490,-0.885,6.376,0.039,-0.388,0.013,113.570,-0.666,-0.009,30.629,-0.002,0.120,0.001,-0.004,0.217,0.008,10.639,0.355,0.260,0.000,1,1,1,1,-0.003,-0.008,0.027,-0.285,-0.042,-0.035,-0.014,-0.015,0.285,0.042,0.236,0
20260703_214628,case10_full_pack,8,479.4,1.000,4634.579,694.561,-1.425,479.977,9.083,-0.002,-5.120,37.536,-3.043,0.003,-5.829,-0.067,6.575,0.055,-0.455,0.012,116.989,-0.664,-0.007,34.194,-0.002,0.132,0.001,0.004,0.114,-0.006,10.741,0.387,0.265,0.000,1,1,1,1,0.002,0.008,0.041,0.355,-0.028,-0.020,-0.016,-0.017,0.355,0.028,0.250,0
20260703_214628,case10_full_pack,8,479.4,1.000,4635.060,698.825,-1.425,477.381,8.744,0.001,-5.633,37.445,-3.388,0.021,-5.125,-0.315,6.135,0.072,-0.471,0.012,120.524,-0.167,0.002,35.346,0.000,0.126,0.000,0.023,-0.062,-0.012,10.355,0.344,0.269,0.000,1,1,1,1,0.002,0.008,0.042,0.355,-0.029,-0.021,-0.017,-0.017,0.355,0.029,0.219,0
20260703_214628,case10_full_pack,8,479.4,1.000,4635.539,702.904,-1.425,474.550,8.371,0.001,-6.133,37.358,-3.733,0.007,-5.002,-0.302,6.234,0.054,-0.437,0.012,123.962,0.341,-0.003,34.381,0.001,0.124,-0.001,0.009,-0.016,-0.007,10.890,0.335,0.272,0.000,1,1,1,1,0.002,0.009,0.042,0.355,-0.039,-0.032,-0.016,-0.017,0.355,0.039,0.226,0
20260703_214628,case10_full_pack,8,479.4,1.000,4636.029,706.892,-1.424,471.411,7.935,0.001,-6.586,37.126,-4.354,-0.001,-4.535,-0.700,6.247,0.041,-0.391,0.012,127.437,0.466,0.001,34.747,0.001,0.124,-0.001,0.000,-0.004,0.004,10.865,0.335,0.269,0.000,1,1,1,1,-0.002,-0.008,0.028,-0.285,-0.042,-0.034,-0.016,-0.016,0.285,0.042,0.227,0
20260703_214628,case10_full_pack,8,479.4,1.000,4636.620,711.421,-1.424,467.334,7.460,0.000,-7.156,37.213,-4.758,-0.010,-5.695,0.220,7.418,0.037,-0.365,0.013,131.576,0.259,0.010,41.395,0.000,0.122,0.000,-0.013,-0.019,0.004,10.196,0.338,0.279,0.000,1,1,1,1,0.002,0.008,0.043,0.355,-0.030,-0.022,-0.016,-0.017,0.355,0.030,0.309,0
20260703_214628,case10_full_pack,8,479.4,1.000,4637.101,714.879,-1.424,463.785,6.978,0.000,-7.548,37.007,-4.813,-0.006,-3.921,-0.636,6.175,0.034,-0.375,0.014,134.945,-0.099,0.004,33.686,0.000,0.123,0.001,-0.002,0.008,0.008,10.418,0.346,0.275,0.000,1,1,1,1,-0.002,-0.009,0.028,-0.285,-0.035,-0.027,-0.015,-0.016,0.285,0.035,0.222,0
20260703_214628,case10_full_pack,8,479.4,1.000,4637.579,718.108,-1.424,460.059,6.561,0.000,-7.959,37.132,-4.175,0.001,-4.108,0.288,5.850,0.041,-0.393,0.014,138.284,-0.182,0.002,33.395,-0.001,0.121,0.000,-0.002,-0.018,-0.003,10.379,0.344,0.284,0.000,1,1,1,1,0.002,0.009,0.044,0.357,-0.033,-0.026,-0.016,-0.016,0.357,0.033,0.200,0
20260703_214628,case10_full_pack,8,479.4,1.000,4638.058,721.115,-1.424,456.155,6.092,0.000,-8.317,37.112,-4.690,0.004,-3.576,-0.112,5.896,0.045,-0.401,0.014,141.587,-0.078,0.000,33.031,0.000,0.119,0.000,0.004,-0.018,-0.004,10.394,0.344,0.286,0.000,1,1,1,1,0.002,0.009,0.044,0.357,-0.036,-0.028,-0.016,-0.016,0.357,0.036,0.203,0
20260703_214628,case10_full_pack,8,479.4,1.000,4638.539,723.905,-1.424,452.079,5.620,0.000,-8.641,37.108,-4.715,0.004,-3.241,-0.066,5.721,0.043,-0.391,0.014,144.835,0.098,0.000,32.476,0.000,0.116,-0.001,0.004,-0.031,-0.005,9.570,0.317,0.288,0.000,1,1,1,1,0.002,0.008,0.044,0.356,-0.026,-0.019,-0.015,-0.016,0.356,0.026,0.190,0
20260703_214628,case10_full_pack,8,479.4,1.000,4639.027,726.509,-1.424,447.786,5.118,0.001,-8.899,36.959,-5.020,0.003,-2.588,-0.462,5.629,0.039,-0.367,0.014,148.033,0.234,0.002,31.980,0.001,0.113,-0.001,0.005,-0.031,0.000,9.494,0.315,0.282,0.000,1,1,1,1,-0.002,-0.009,0.029,-0.283,-0.030,-0.024,-0.015,-0.015,0.283,0.030,0.184,0
20260703_214628,case10_full_pack,8,479.4,1.000,4639.498,728.804,-1.424,443.516,4.691,0.001,-9.188,37.138,-4.269,-0.001,-2.883,0.451,5.131,0.030,-0.342,0.014,150.996,0.254,0.004,29.626,0.000,0.107,-0.001,-0.005,-0.057,-0.002,9.137,0.303,0.289,0.000,1,1,1,1,0.002,0.008,0.045,0.354,-0.028,-0.022,-0.015,-0.015,0.354,0.028,0.149,0
20260703_214628,case10_full_pack,8,479.4,1.000,4639.982,730.945,-1.423,439.014,4.217,0.000,-9.377,37.014,-4.747,-0.001,-1.894,-0.387,5.096,0.027,-0.320,0.015,153.904,0.214,0.004,29.089,0.000,0.102,-0.001,0.003,-0.045,0.004,8.294,0.275,0.283,0.000,1,1,1,1,-0.003,-0.009,0.029,-0.282,-0.022,-0.017,-0.013,-0.014,0.282,0.022,0.147,0
20260703_214628,case10_full_pack,8,479.4,1.000,4640.459,732.845,-1.423,434.478,3.812,0.000,-9.607,37.210,-4.048,-0.002,-2.302,0.507,4.629,0.023,-0.305,0.015,156.627,0.152,0.003,27.223,0.000,0.096,-0.001,-0.005,-0.061,0.000,7.850,0.260,0.290,0.000,1,1,1,1,0.002,0.008,0.044,0.352,-0.019,-0.014,-0.013,-0.014,0.352,0.019,0.114,0
20260703_214628,case10_full_pack,8,479.4,1.000,4640.950,734.593,-1.423,429.720,3.380,0.000,-9.782,37.257,-4.321,0.000,-1.745,0.103,4.659,0.024,-0.292,0.015,159.274,0.135,0.001,26.476,0.000,0.091,-0.001,0.000,-0.057,0.000,7.658,0.254,0.289,0.000,1,1,1,1,0.002,0.008,0.044,0.350,-0.023,-0.018,-0.013,-0.013,0.350,0.023,0.116,0
20260703_214628,case10_full_pack,8,479.4,1.000,4641.424,736.087,-1.423,425.055,2.979,0.000,-9.880,37.151,-4.009,0.001,-0.984,-0.326,4.115,0.021,-0.277,0.015,161.678,0.144,0.002,24.041,0.000,0.086,0.000,0.004,-0.044,0.001,7.125,0.237,0.283,0.000,1,1,1,1,-0.002,-0.008,0.029,-0.280,-0.021,-0.017,-0.012,-0.012,0.280,0.021,0.078,0
20260703_214628,case10_full_pack,8,479.4,1.000,4641.899,737.403,-1.423,420.323,2.623,0.000,-10.040,37.359,-3.555,0.000,-1.601,0.555,3.859,0.018,-0.261,0.016,163.943,0.167,0.002,22.646,0.000,0.080,-0.001,-0.004,-0.062,-0.002,6.593,0.219,0.288,0.000,1,1,1,1,0.002,0.008,0.044,0.348,-0.017,-0.014,-0.012,-0.012,0.348,0.017,0.060,0
20260703_214628,case10_full_pack,8,479.4,1.000,4642.380,738.563,-1.422,415.471,2.250,0.000,-10.102,37.259,-3.739,0.000,-0.621,-0.296,3.779,0.016,-0.242,0.016,166.093,0.184,0.001,21.501,0.000,0.076,-0.001,0.004,-0.043,0.001,6.221,0.207,0.281,0.000,1,1,1,1,-0.002,-0.008,0.028,-0.278,-0.018,-0.015,-0.010,-0.011,0.278,0.018,0.055,0
20260703_214628,case10_full_pack,8,479.4,1.000,4642.981,739.779,-1.422,409.351,1.833,0.000,-10.206,37.329,-4.161,-0.001,-1.033,0.189,4.283,0.016,-0.221,0.016,168.587,0.213,0.001,24.935,0.000,0.070,-0.001,0.000,-0.061,0.001,5.759,0.192,0.280,0.000,1,1,1,1,-0.002,-0.008,0.028,-0.278,-0.018,-0.015,-0.010,-0.010,0.278,0.018,0.090,0
20260703_214628,case10_full_pack,8,479.4,1.000,4643.457,740.569,-1.422,404.477,1.535,0.000,-10.313,37.537,-2.982,-0.001,-1.075,0.563,3.120,0.011,-0.207,0.016,170.413,0.143,0.001,18.265,0.000,0.064,-0.001,-0.005,-0.054,0.000,5.233,0.174,0.285,0.000,1,1,1,1,0.002,0.008,0.044,0.343,-0.013,-0.011,-0.010,-0.010,0.343,0.013,0.008,0
20260703_214628,case10_full_pack,8,479.4,1.000,4643.941,741.228,-1.422,399.470,1.229,0.000,-10.326,37.437,-3.064,0.000,-0.131,-0.288,3.054,0.010,-0.194,0.016,172.156,0.126,0.001,17.433,0.000,0.061,0.000,0.004,-0.034,0.001,4.854,0.161,0.278,0.000,1,1,1,1,-0.003,-0.008,0.028,-0.277,-0.013,-0.011,-0.009,-0.009,0.277,0.013,0.004,0
20260703_214628,case10_full_pack,8,479.4,1.000,4644.419,741.742,-1.422,394.521,0.962,0.000,-10.412,37.641,-2.663,0.000,-0.852,0.557,2.740,0.009,-0.182,0.016,173.757,0.117,0.000,16.008,0.000,0.056,0.000,-0.005,-0.047,0.000,4.766,0.159,0.283,0.000,1,1,1,1,0.002,0.008,0.043,0.341,-0.014,-0.013,-0.009,-0.009,0.341,0.014,0.000,0
20260703_214628,case10_full_pack,8,479.4,1.000,4644.908,742.136,-1.421,389.426,0.687,0.000,-10.404,37.537,-2.757,0.000,0.073,-0.299,2.742,0.008,-0.171,0.016,175.297,0.110,-0.001,15.400,0.000,0.055,0.000,0.004,-0.017,0.002,4.811,0.146,0.276,0.000,1,1,1,1,-0.002,-0.007,0.028,-0.276,-0.019,-0.018,-0.008,-0.008,0.276,0.019,0.000,0
20260703_214628,case10_full_pack,8,479.4,1.000,4645.377,742.390,-1.421,384.532,0.438,0.000,-10.472,37.733,-2.491,-0.002,-0.681,0.538,2.525,0.005,-0.167,0.016,176.732,0.047,0.001,14.345,0.000,0.051,0.000,-0.005,-0.031,0.001,4.013,0.133,0.282,0.000,1,1,1,1,0.002,0.007,0.043,0.339,-0.008,-0.006,-0.008,-0.008,0.339,0.008,0.000,0
20260703_214628,case10_full_pack,8,479.4,1.000,4645.863,742.539,-1.421,379.445,0.210,0.000,-10.451,37.630,-2.282,0.004,0.217,-0.293,2.273,0.010,-0.156,0.016,178.086,0.113,0.000,13.540,0.000,0.046,-0.001,0.005,-0.052,-0.004,3.788,0.116,0.274,0.000,1,1,1,1,-0.003,-0.007,0.027,-0.275,-0.012,-0.011,-0.007,-0.007,0.275,0.012,0.000,0
20260703_214628,case10_full_pack,8,479.4,1.000,4646.346,742.583,-1.421,374.388,0.002,0.000,-10.465,37.674,-2.079,0.000,-0.144,0.118,2.081,0.005,-0.138,0.016,179.292,0.174,-0.001,12.068,0.000,0.042,-0.001,0.000,-0.038,-0.001,3.430,0.114,0.274,0.000,1,1,1,1,-0.003,-0.007,0.027,-0.274,-0.010,-0.009,-0.006,-0.006,0.274,0.010,0.000,0
20260703_214628,case10_full_pack,8,479.4,1.000,4646.818,742.530,-1.421,369.433,-0.196,0.000,-10.516,37.865,-1.979,-0.002,-0.511,0.525,1.976,0.002,-0.125,0.016,-179.597,0.135,0.001,11.106,0.000,0.040,0.000,-0.005,-0.027,0.003,3.413,0.104,0.279,0.000,1,1,1,1,0.002,0.007,0.043,0.335,-0.011,-0.010,-0.006,-0.006,0.335,0.011,0.000,0
20260703_214628,case10_full_pack,8,479.4,1.000,4647.300,742.383,-1.421,364.376,-0.391,0.000,-10.479,37.751,-1.951,-0.002,0.372,-0.321,1.960,0.002,-0.118,0.016,-178.512,0.061,0.000,10.848,0.000,0.039,0.000,0.004,-0.009,0.002,3.168,0.106,0.272,0.000,1,1,1,1,-0.003,-0.007,0.027,-0.273,-0.010,-0.009,-0.006,-0.006,0.273,0.010,0.000,0
20260703_214628,case10_full_pack,8,479.4,1.000,4647.780,742.146,-1.421,359.341,-0.570,0.000,-10.522,37.936,-1.792,-0.001,-0.434,0.512,1.771,0.003,-0.117,0.016,-177.484,0.016,0.000,10.282,0.000,0.036,0.000,-0.004,-0.030,0.001,2.839,0.094,0.277,0.000,1,1,1,1,0.002,0.007,0.042,0.334,-0.006,-0.005,-0.006,-0.006,0.334,0.006,0.000,0
20260703_214628,case10_full_pack,8,479.4,1.000,4648.260,741.825,-1.421,354.298,-0.742,0.000,-10.521,37.969,-1.719,0.001,0.016,0.088,1.717,0.004,-0.114,0.016,-176.513,0.025,0.000,9.706,0.000,0.034,0.000,0.000,-0.021,-0.001,2.804,0.094,0.277,0.000,1,1,1,1,0.002,0.007,0.042,0.333,-0.008,-0.007,-0.006,-0.006,0.333,0.008,0.000,0
20260703_214628,case10_full_pack,8,479.4,1.000,4648.740,741.424,-1.421,349.260,-0.904,0.000,-10.517,38.000,-1.619,0.001,0.041,0.083,1.617,0.004,-0.109,0.016,-175.598,0.056,0.000,9.150,0.000,0.032,0.000,0.000,-0.020,-0.001,2.536,0.085,0.276,0.000,1,1,1,1,0.002,0.007,0.042,0.333,-0.006,-0.005,-0.005,-0.005,0.333,0.006,0.000,0
20260703_214628,case10_full_pack,8,479.4,1.000,4649.458,740.687,-1.421,341.729,-1.130,0.000,-10.507,38.042,-2.256,0.000,0.100,0.123,2.255,0.004,-0.097,0.016,-174.330,0.122,0.000,12.686,0.000,0.029,0.000,0.000,-0.028,0.000,2.301,0.077,0.275,0.000,1,1,1,1,0.002,0.007,0.042,0.332,-0.005,-0.005,-0.005,-0.005,0.332,0.005,0.000,0
20260703_214628,case10_full_pack,8,479.4,1.000,4650.067,739.941,-1.420,335.341,-1.293,0.000,-10.455,37.925,-1.636,0.000,0.516,-0.324,1.685,0.003,-0.086,0.016,-173.356,0.110,-0.001,9.741,0.000,0.027,0.000,0.004,-0.023,-0.001,2.039,0.068,0.269,0.000,1,1,1,1,-0.003,-0.007,0.027,-0.271,-0.005,-0.005,-0.004,-0.004,0.271,0.005,0.000,0
20260703_214628,case10_full_pack,8,479.4,1.000,4650.663,739.116,-1.420,329.111,-1.456,0.000,-10.442,37.954,-1.629,-0.002,0.133,0.081,1.632,0.000,-0.079,0.016,-172.472,0.063,0.001,8.834,0.000,0.026,0.000,0.000,-0.006,0.003,2.005,0.067,0.268,0.000,1,1,1,1,-0.003,-0.007,0.027,-0.271,-0.005,-0.005,-0.004,-0.004,0.271,0.005,0.000,0
20260703_214628,case10_full_pack,8,479.4,1.000,4651.260,738.193,-1.420,322.860,-1.610,0.000,-10.427,37.981,-1.532,-0.001,0.150,0.075,1.537,0.002,-0.079,0.016,-171.612,0.001,0.000,8.601,0.000,0.025,0.000,0.000,-0.013,0.001,1.874,0.063,0.268,0.000,1,1,1,1,-0.003,-0.007,0.026,-0.271,-0.005,-0.004,-0.004,-0.004,0.271,0.005,0.000,0
20260703_214628,case10_full_pack,8,479.4,1.000,4651.735,737.398,-1.420,317.906,-1.728,0.000,-10.456,38.151,-1.181,0.001,-0.290,0.471,1.121,0.002,-0.078,0.016,-170.970,0.014,-0.001,6.421,0.000,0.022,0.000,-0.004,-0.024,0.000,1.852,0.057,0.273,0.000,1,1,1,1,0.002,0.007,0.042,0.329,-0.005,-0.005,-0.004,-0.004,0.329,0.005,0.000,0
20260703_214628,case10_full_pack,8,479.4,1.000,4652.220,736.533,-1.420,312.851,-1.834,0.000,-10.443,38.170,-1.060,0.001,0.126,0.053,1.066,0.002,-0.073,0.016,-170.360,0.051,0.000,6.104,0.000,0.021,0.000,0.000,-0.016,-0.001,1.710,0.052,0.273,0.000,1,1,1,1,0.002,0.007,0.042,0.329,-0.005,-0.004,-0.004,-0.004,0.329,0.005,0.000,0
20260703_214628,case10_full_pack,8,479.4,1.000,4652.701,735.624,-1.420,307.836,-1.926,0.000,-10.389,38.039,-0.929,0.000,0.538,-0.364,1.010,0.002,-0.065,0.016,-169.797,0.073,0.000,5.632,0.000,0.020,0.000,0.004,-0.006,-0.001,1.490,0.050,0.267,0.000,1,1,1,1,-0.003,-0.007,0.026,-0.270,-0.004,-0.003,-0.003,-0.003,0.270,0.004,0.000,0
20260703_214628,case10_full_pack,8,479.4,1.000,4653.178,734.679,-1.420,302.875,-2.023,0.000,-10.418,38.205,-0.970,-0.001,-0.287,0.462,0.900,0.000,-0.059,0.016,-169.278,0.068,0.000,5.190,0.000,0.018,0.000,-0.004,-0.023,0.001,1.398,0.047,0.273,0.000,1,1,1,1,0.002,0.007,0.042,0.328,-0.003,-0.003,-0.003,-0.004,0.328,0.004,0.000,0
20260703_214628,case10_full_pack,8,479.4,1.000,4653.661,733.679,-1.420,297.856,-2.103,0.000,-10.365,38.073,-0.793,0.000,0.533,-0.368,0.881,0.000,-0.054,0.016,-168.787,0.048,0.000,4.905,0.000,0.018,0.000,0.004,-0.003,0.000,1.255,0.042,0.267,0.000,1,1,1,1,-0.003,-0.007,0.026,-0.270,-0.003,-0.003,-0.003,-0.003,0.270,0.003,0.000,0
20260703_214628,case10_full_pack,8,479.4,1.000,4654.142,732.645,-1.420,292.866,-2.179,0.000,-10.353,38.089,-0.763,0.000,0.112,0.045,0.770,0.001,-0.051,0.016,-168.335,0.033,0.000,4.517,0.000,0.016,0.000,0.000,-0.017,0.000,1.128,0.038,0.266,0.000,1,1,1,1,-0.003,-0.007,0.026,-0.269,-0.002,-0.002,-0.003,-0.003,0.269,0.003,0.000,0
