run_id,case_name,cargo_count,total_mass_kg,secured_frac,Time,PosX,PosY,PosZ,VelX,VelY,VelZ,SpeedKmh,AccX,AccY,AccZ,LongAcc,LatAcc,VertAcc,Roll,Pitch,Yaw,RollRate,PitchRate,YawRate,AngVelX,AngVelY,AngVelZ,AngAccX,AngAccY,AngAccZ,SteerAngle,TargetSteer,Throttle,Brake,FL_Grounded,FR_Grounded,RL_Grounded,RR_Grounded,FL_ForwardSlip,FR_ForwardSlip,RL_ForwardSlip,RR_ForwardSlip,FL_SideSlip,FR_SideSlip,RL_SideSlip,RR_SideSlip,MaxForwardSlip,MaxSideSlip,RolloverRisk,IsRollover
20260703_215709,case01_boxes_2layer,6,213.5,1.000,7.420,644.227,-1.419,739.216,-9.207,0.000,0.868,33.293,-0.523,0.001,0.061,0.527,0.011,0.001,-0.012,0.039,-84.547,-0.001,-0.007,0.077,0.000,0.001,0.000,-0.001,0.000,0.000,-0.154,-0.005,0.475,0.000,1,1,1,1,0.002,0.012,0.074,0.371,0.003,0.003,-0.002,-0.002,0.371,0.003,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,7.520,643.306,-1.419,739.303,-9.262,0.000,0.875,33.491,-0.547,0.000,0.064,0.551,0.011,0.001,-0.011,0.038,-84.539,0.002,-0.006,0.072,0.000,0.001,0.000,0.000,-0.001,0.000,-0.151,-0.005,0.467,0.000,1,1,1,1,0.001,0.011,0.072,0.345,0.003,0.003,-0.002,-0.002,0.345,0.003,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,7.620,642.379,-1.419,739.391,-9.312,0.000,0.881,33.673,-0.501,0.000,0.059,0.504,0.011,0.001,-0.011,0.038,-84.533,0.005,-0.006,0.069,0.000,0.001,0.000,0.000,0.000,0.000,-0.150,-0.005,0.460,0.000,1,1,1,1,0.002,0.011,0.071,0.359,0.003,0.003,-0.002,-0.002,0.359,0.003,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,7.720,641.447,-1.419,739.479,-9.362,0.000,0.886,33.853,-0.499,0.000,0.058,0.502,0.010,0.001,-0.010,0.037,-84.526,0.007,-0.006,0.065,0.000,0.001,0.000,0.000,-0.001,0.000,-0.151,-0.005,0.453,0.000,1,1,1,1,0.001,0.011,0.070,0.349,0.003,0.003,-0.002,-0.002,0.349,0.003,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,7.820,640.510,-1.419,739.568,-9.409,0.000,0.892,34.025,-0.474,0.000,0.055,0.477,0.009,0.001,-0.009,0.037,-84.520,0.008,-0.005,0.061,0.000,0.001,0.000,0.000,-0.001,0.000,-0.148,-0.005,0.445,0.000,1,1,1,1,0.001,0.010,0.069,0.350,0.003,0.003,-0.002,-0.002,0.350,0.003,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,7.920,639.569,-1.419,739.657,-9.455,0.000,0.897,34.192,-0.460,0.000,0.055,0.464,0.010,0.001,-0.008,0.036,-84.514,0.010,-0.005,0.058,0.000,0.001,0.000,0.000,0.000,0.000,-0.168,-0.005,0.439,0.000,1,1,1,1,0.001,0.010,0.068,0.347,0.003,0.003,-0.002,-0.002,0.347,0.003,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,8.020,638.623,-1.419,739.747,-9.500,0.000,0.902,34.353,-0.443,0.000,0.051,0.446,0.009,0.000,-0.007,0.036,-84.509,0.011,-0.005,0.055,0.000,0.000,0.000,0.000,-0.001,0.000,-0.169,-0.005,0.432,0.000,1,1,1,1,0.001,0.010,0.067,0.345,0.003,0.003,-0.002,-0.002,0.345,0.003,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,8.120,637.672,-1.419,739.837,-9.542,0.000,0.907,34.508,-0.428,0.000,0.050,0.431,0.008,0.000,-0.006,0.035,-84.504,0.012,-0.005,0.052,0.000,0.000,0.000,0.000,-0.001,0.000,-0.169,-0.005,0.426,0.000,1,1,1,1,0.001,0.010,0.066,0.343,0.003,0.003,-0.002,-0.002,0.343,0.003,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,8.220,636.718,-1.419,739.928,-9.584,0.000,0.912,34.658,-0.413,0.000,0.048,0.416,0.008,0.000,-0.005,0.035,-84.499,0.012,-0.005,0.048,0.000,0.000,0.000,0.000,-0.001,0.000,-0.169,-0.005,0.420,0.000,1,1,1,1,0.001,0.009,0.065,0.341,0.003,0.003,-0.002,-0.002,0.341,0.003,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,8.320,635.759,-1.419,740.019,-9.624,0.000,0.917,34.802,-0.399,0.000,0.045,0.402,0.006,0.000,-0.004,0.034,-84.494,0.012,-0.005,0.045,0.000,0.000,0.000,0.000,-0.001,0.000,-0.167,-0.005,0.414,0.000,1,1,1,1,0.002,0.009,0.064,0.340,0.003,0.003,-0.002,-0.002,0.340,0.003,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,8.420,634.797,-1.419,740.111,-9.662,0.000,0.921,34.942,-0.385,0.000,0.043,0.388,0.006,0.000,-0.003,0.034,-84.490,0.011,-0.005,0.042,0.000,0.000,0.000,0.000,-0.001,0.000,-0.167,-0.005,0.409,0.000,1,1,1,1,0.002,0.009,0.064,0.338,0.002,0.002,-0.002,-0.002,0.338,0.002,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,8.520,633.831,-1.419,740.203,-9.699,0.000,0.925,35.077,-0.372,0.000,0.042,0.374,0.006,0.000,-0.002,0.033,-84.486,0.010,-0.005,0.038,0.000,0.000,0.000,0.000,0.000,0.000,-0.167,-0.005,0.403,0.000,1,1,1,1,0.002,0.009,0.063,0.336,0.002,0.002,-0.002,-0.002,0.336,0.002,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,8.620,632.861,-1.419,740.296,-9.735,0.000,0.929,35.206,-0.359,0.000,0.039,0.361,0.004,0.000,-0.001,0.033,-84.483,0.009,-0.005,0.035,0.000,0.000,0.000,0.000,-0.001,0.000,-0.167,-0.005,0.398,0.000,1,1,1,1,0.002,0.009,0.062,0.334,0.003,0.003,-0.002,-0.002,0.334,0.003,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,8.720,631.887,-1.419,740.389,-9.770,0.000,0.933,35.332,-0.346,0.000,0.038,0.349,0.005,0.000,0.000,0.032,-84.479,0.008,-0.004,0.032,0.000,0.000,0.000,0.000,-0.001,0.000,-0.192,-0.006,0.393,0.000,1,1,1,1,0.002,0.009,0.061,0.333,0.003,0.003,-0.002,-0.002,0.333,0.003,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,8.820,630.911,-1.419,740.482,-9.803,0.000,0.937,35.453,-0.334,0.000,0.036,0.336,0.004,0.000,0.001,0.032,-84.477,0.007,-0.004,0.028,0.000,0.000,0.000,0.000,-0.001,0.000,-0.187,-0.006,0.388,0.000,1,1,1,1,0.002,0.008,0.061,0.331,0.003,0.003,-0.001,-0.001,0.331,0.003,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,8.920,629.931,-1.419,740.576,-9.836,0.000,0.940,35.570,-0.323,0.000,0.035,0.325,0.004,0.000,0.001,0.031,-84.474,0.006,-0.004,0.026,0.000,0.000,0.000,0.000,0.000,0.000,-0.188,-0.006,0.384,0.000,1,1,1,1,0.002,0.008,0.060,0.330,0.003,0.003,-0.001,-0.001,0.330,0.003,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,9.020,628.947,-1.419,740.670,-9.867,0.000,0.943,35.682,-0.311,0.000,0.033,0.313,0.003,0.000,0.002,0.031,-84.472,0.004,-0.004,0.022,0.000,0.000,0.000,0.000,-0.001,0.000,-0.187,-0.006,0.379,0.000,1,1,1,1,0.002,0.008,0.059,0.328,0.002,0.002,-0.001,-0.001,0.328,0.002,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,9.120,627.961,-1.419,740.764,-9.897,0.000,0.946,35.791,-0.301,0.000,0.031,0.302,0.002,0.000,0.002,0.031,-84.470,0.003,-0.004,0.019,0.000,0.000,0.000,0.000,-0.001,0.000,-0.189,-0.006,0.375,0.000,1,1,1,1,0.002,0.008,0.059,0.327,0.002,0.002,-0.001,-0.001,0.327,0.002,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,9.220,626.972,-1.419,740.859,-9.926,0.000,0.949,35.896,-0.290,0.000,0.030,0.292,0.001,0.000,0.002,0.030,-84.468,0.002,-0.004,0.016,0.000,0.000,0.000,0.000,-0.001,0.000,-0.189,-0.006,0.370,0.000,1,1,1,1,0.002,0.008,0.058,0.325,0.002,0.002,-0.001,-0.001,0.325,0.002,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,9.320,625.980,-1.419,740.953,-9.954,0.000,0.952,35.998,-0.280,0.000,0.028,0.282,0.001,0.000,0.002,0.030,-84.467,0.001,-0.003,0.012,0.000,0.000,0.000,0.000,-0.001,0.000,-0.188,-0.006,0.366,0.000,1,1,1,1,0.002,0.008,0.057,0.324,0.002,0.002,-0.001,-0.001,0.324,0.002,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,9.420,624.985,-1.419,741.049,-9.981,0.000,0.955,36.095,-0.270,0.000,0.026,0.272,0.000,0.000,0.002,0.030,-84.466,0.000,-0.003,0.009,0.000,0.000,0.000,0.000,-0.001,0.000,-0.188,-0.006,0.362,0.000,1,1,1,1,0.002,0.008,0.057,0.323,0.003,0.003,-0.001,-0.001,0.323,0.003,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,9.520,623.987,-1.419,741.144,-10.007,0.000,0.957,36.190,-0.261,0.000,0.026,0.262,0.000,0.000,0.002,0.029,-84.466,-0.001,-0.003,0.006,0.000,0.000,0.000,0.000,0.000,0.000,-0.213,-0.007,0.359,0.000,1,1,1,1,0.002,0.008,0.056,0.321,0.003,0.003,-0.001,-0.001,0.321,0.003,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,9.620,622.987,-1.419,741.240,-10.032,0.000,0.960,36.281,-0.252,0.000,0.024,0.253,0.000,0.000,0.002,0.029,-84.465,-0.002,-0.003,0.002,0.000,0.000,0.000,0.000,-0.001,0.000,-0.211,-0.007,0.355,0.000,1,1,1,1,0.002,0.008,0.056,0.320,0.003,0.003,-0.001,-0.001,0.320,0.003,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,9.720,621.985,-1.419,741.336,-10.057,0.000,0.962,36.369,-0.243,0.000,0.024,0.244,0.000,0.000,0.002,0.029,-84.465,-0.002,-0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.207,-0.007,0.351,0.000,1,1,1,1,0.002,0.007,0.055,0.319,0.002,0.002,-0.001,-0.001,0.319,0.002,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,9.820,620.980,-1.419,741.432,-10.080,0.000,0.964,36.454,-0.235,0.000,0.022,0.236,-0.001,0.000,0.002,0.028,-84.466,-0.002,-0.003,-0.002,0.000,0.000,0.000,0.000,0.000,0.000,-0.208,-0.007,0.348,0.000,1,1,1,1,0.002,0.007,0.055,0.318,0.002,0.002,-0.001,-0.001,0.318,0.002,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,9.920,619.972,-1.419,741.528,-10.103,0.000,0.966,36.536,-0.227,0.000,0.020,0.227,-0.002,0.000,0.002,0.028,-84.466,-0.002,-0.003,-0.005,0.000,-0.001,0.000,0.000,0.000,0.000,-0.209,-0.007,0.345,0.000,1,1,1,1,0.002,0.007,0.054,0.317,0.002,0.002,-0.001,-0.001,0.317,0.002,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,10.020,618.963,-1.419,741.625,-10.125,0.000,0.968,36.615,-0.219,0.000,0.020,0.220,-0.002,0.000,0.001,0.028,-84.467,-0.002,-0.003,-0.007,0.000,-0.001,0.000,0.000,0.000,0.000,-0.207,-0.007,0.341,0.000,1,1,1,1,0.002,0.007,0.054,0.316,0.002,0.002,-0.001,-0.001,0.316,0.002,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,10.120,617.951,-1.419,741.721,-10.146,0.000,0.970,36.691,-0.211,0.000,0.017,0.212,-0.004,0.000,0.001,0.028,-84.468,-0.002,-0.003,-0.010,0.000,-0.001,0.000,0.000,-0.001,0.000,-0.209,-0.007,0.338,0.000,1,1,1,1,0.002,0.007,0.053,0.315,0.002,0.002,-0.001,-0.001,0.315,0.002,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,10.220,616.937,-1.419,741.818,-10.166,0.000,0.972,36.765,-0.204,0.000,0.016,0.204,-0.003,0.000,0.001,0.027,-84.469,-0.002,-0.002,-0.013,0.000,-0.001,0.000,0.000,-0.001,0.000,-0.206,-0.007,0.335,0.000,1,1,1,1,0.002,0.007,0.053,0.314,0.003,0.003,-0.001,-0.001,0.314,0.003,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,10.320,615.922,-1.419,741.915,-10.186,0.000,0.973,36.836,-0.197,0.000,0.016,0.197,-0.003,0.000,0.001,0.027,-84.471,-0.001,-0.002,-0.015,0.000,-0.001,0.000,0.000,0.000,0.000,-0.228,-0.007,0.333,0.000,1,1,1,1,0.002,0.007,0.052,0.313,0.003,0.003,-0.001,-0.001,0.313,0.003,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,10.420,614.904,-1.419,742.013,-10.205,0.000,0.975,36.904,-0.189,0.000,0.015,0.190,-0.004,0.000,0.001,0.027,-84.472,-0.001,-0.002,-0.018,0.000,-0.001,0.000,0.000,0.000,0.000,-0.228,-0.007,0.330,0.000,1,1,1,1,0.002,0.007,0.052,0.312,0.002,0.002,-0.001,-0.001,0.312,0.002,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,10.520,613.885,-1.419,742.110,-10.223,0.000,0.976,36.970,-0.183,0.000,0.013,0.184,-0.004,0.000,0.001,0.027,-84.474,0.000,-0.002,-0.020,0.000,-0.001,0.000,0.000,0.000,0.000,-0.227,-0.007,0.327,0.000,1,1,1,1,0.002,0.007,0.052,0.311,0.002,0.002,-0.001,-0.001,0.311,0.002,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,10.620,612.863,-1.419,742.207,-10.241,0.000,0.977,37.034,-0.177,0.000,0.012,0.177,-0.005,0.000,0.001,0.026,-84.477,0.000,-0.002,-0.023,0.000,-0.001,0.000,0.000,0.000,0.000,-0.226,-0.007,0.324,0.000,1,1,1,1,0.002,0.007,0.051,0.310,0.002,0.002,-0.001,-0.001,0.310,0.002,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,10.720,611.840,-1.419,742.305,-10.258,0.000,0.978,37.095,-0.171,0.000,0.011,0.171,-0.005,0.000,0.001,0.026,-84.479,0.001,-0.002,-0.025,0.000,-0.001,0.000,0.000,0.000,0.000,-0.226,-0.007,0.322,0.000,1,1,1,1,0.002,0.007,0.051,0.309,0.002,0.002,-0.001,-0.001,0.309,0.002,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,10.820,610.815,-1.419,742.403,-10.274,0.000,0.979,37.155,-0.165,0.000,0.010,0.165,-0.006,0.000,0.001,0.026,-84.482,0.002,-0.002,-0.028,0.000,-0.001,0.000,0.000,0.000,0.000,-0.223,-0.007,0.319,0.000,1,1,1,1,0.002,0.007,0.051,0.308,0.002,0.002,-0.001,-0.001,0.308,0.002,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,10.920,609.789,-1.419,742.500,-10.290,0.000,0.980,37.212,-0.159,0.000,0.009,0.159,-0.006,0.000,0.001,0.026,-84.485,0.002,-0.002,-0.030,0.000,-0.001,0.000,0.000,0.000,0.000,-0.225,-0.007,0.317,0.000,1,1,1,1,0.002,0.007,0.050,0.307,0.002,0.002,-0.001,-0.001,0.307,0.002,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,11.020,608.761,-1.419,742.598,-10.305,0.000,0.981,37.267,-0.153,0.000,0.007,0.153,-0.008,0.000,0.001,0.026,-84.489,0.003,-0.002,-0.034,0.000,-0.001,0.000,0.000,-0.001,0.000,-0.228,-0.007,0.315,0.000,1,1,1,1,0.002,0.007,0.050,0.306,0.003,0.003,-0.001,-0.001,0.306,0.003,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,11.120,607.732,-1.419,742.696,-10.320,0.000,0.982,37.320,-0.148,0.000,0.006,0.148,-0.008,0.000,0.002,0.026,-84.492,0.003,-0.002,-0.037,0.000,-0.001,0.000,0.000,-0.001,0.000,-0.252,-0.008,0.313,0.000,1,1,1,1,0.002,0.007,0.049,0.306,0.003,0.003,-0.001,-0.001,0.306,0.003,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,11.220,606.701,-1.419,742.794,-10.334,0.000,0.982,37.372,-0.143,0.000,0.006,0.143,-0.008,0.000,0.002,0.025,-84.496,0.004,-0.002,-0.040,0.000,-0.001,0.000,0.000,0.000,0.000,-0.248,-0.008,0.311,0.000,1,1,1,1,0.002,0.007,0.049,0.305,0.002,0.002,-0.001,-0.001,0.305,0.002,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,11.320,605.669,-1.419,742.892,-10.348,0.000,0.983,37.421,-0.138,0.000,0.005,0.138,-0.008,0.000,0.002,0.025,-84.501,0.004,-0.002,-0.043,0.000,-0.001,0.000,0.000,0.000,0.000,-0.246,-0.008,0.309,0.000,1,1,1,1,0.002,0.007,0.049,0.304,0.002,0.002,-0.001,-0.001,0.304,0.002,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,11.420,604.635,-1.419,742.990,-10.362,0.000,0.983,37.469,-0.133,0.000,0.004,0.133,-0.009,0.000,0.003,0.025,-84.505,0.004,-0.002,-0.045,0.000,-0.001,0.000,0.000,0.000,0.000,-0.241,-0.008,0.307,0.000,1,1,1,1,0.002,0.007,0.049,0.303,0.002,0.002,-0.001,-0.001,0.303,0.002,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,11.520,603.600,-1.419,743.088,-10.374,0.000,0.984,37.515,-0.128,0.000,0.004,0.128,-0.008,0.000,0.003,0.025,-84.510,0.004,-0.002,-0.046,0.000,-0.001,0.000,0.000,0.000,0.000,-0.239,-0.008,0.305,0.000,1,1,1,1,0.002,0.007,0.048,0.303,0.002,0.002,-0.001,-0.001,0.303,0.002,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,11.620,602.564,-1.419,743.187,-10.387,0.000,0.984,37.560,-0.124,0.000,0.002,0.124,-0.010,0.000,0.004,0.025,-84.514,0.004,-0.002,-0.048,0.000,-0.001,0.000,0.000,0.000,0.000,-0.240,-0.008,0.303,0.000,1,1,1,1,0.002,0.006,0.048,0.302,0.003,0.003,-0.001,-0.001,0.302,0.003,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,11.720,601.527,-1.419,743.285,-10.399,0.000,0.984,37.603,-0.120,0.000,0.001,0.119,-0.010,0.000,0.004,0.025,-84.519,0.004,-0.002,-0.050,0.000,-0.001,0.000,0.000,0.000,0.000,-0.241,-0.008,0.301,0.000,1,1,1,1,0.002,0.006,0.048,0.301,0.003,0.003,-0.001,-0.001,0.301,0.003,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,11.820,600.488,-1.419,743.383,-10.410,0.000,0.984,37.644,-0.116,0.000,0.000,0.115,-0.011,0.000,0.004,0.024,-84.525,0.004,-0.002,-0.053,0.000,-0.001,0.000,0.000,0.000,0.000,-0.268,-0.009,0.300,0.000,1,1,1,1,0.002,0.006,0.048,0.301,0.003,0.003,-0.001,-0.001,0.301,0.003,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,11.920,599.449,-1.419,743.481,-10.422,0.000,0.984,37.684,-0.112,0.000,-0.001,0.111,-0.012,0.000,0.005,0.024,-84.530,0.003,-0.001,-0.056,0.000,-0.001,0.000,0.000,-0.001,0.000,-0.267,-0.009,0.298,0.000,1,1,1,1,0.002,0.006,0.047,0.300,0.002,0.002,-0.001,-0.001,0.300,0.002,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,12.020,598.408,-1.419,743.580,-10.432,0.000,0.984,37.723,-0.108,0.000,-0.002,0.107,-0.012,0.000,0.005,0.024,-84.536,0.003,-0.001,-0.060,0.000,-0.001,0.000,0.000,0.000,0.000,-0.268,-0.009,0.296,0.000,1,1,1,1,0.002,0.006,0.047,0.300,0.002,0.002,-0.001,-0.001,0.300,0.002,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,12.120,597.366,-1.419,743.678,-10.443,0.000,0.983,37.760,-0.104,0.000,-0.003,0.103,-0.013,0.000,0.005,0.024,-84.543,0.003,-0.001,-0.063,0.000,-0.002,0.000,0.000,-0.001,0.000,-0.267,-0.009,0.295,0.000,1,1,1,1,0.002,0.006,0.047,0.299,0.002,0.002,-0.001,-0.001,0.299,0.002,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,12.220,596.323,-1.419,743.776,-10.453,0.000,0.983,37.796,-0.101,0.000,-0.004,0.100,-0.013,0.000,0.006,0.024,-84.549,0.003,-0.001,-0.066,0.000,-0.002,0.000,0.000,0.000,0.000,-0.260,-0.009,0.293,0.000,1,1,1,1,0.002,0.006,0.047,0.299,0.002,0.002,-0.001,-0.001,0.299,0.002,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,12.320,595.279,-1.419,743.874,-10.463,0.000,0.983,37.831,-0.097,0.000,-0.004,0.096,-0.013,0.000,0.006,0.024,-84.556,0.003,-0.001,-0.068,0.000,-0.002,0.000,0.000,0.000,0.000,-0.256,-0.008,0.292,0.000,1,1,1,1,0.002,0.006,0.046,0.298,0.003,0.003,-0.001,-0.001,0.298,0.003,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,12.420,594.234,-1.419,743.972,-10.472,0.000,0.982,37.864,-0.094,0.000,-0.003,0.093,-0.012,0.000,0.006,0.024,-84.563,0.002,-0.001,-0.069,0.000,-0.002,0.000,0.000,0.000,0.000,-0.279,-0.009,0.291,0.000,1,1,1,1,0.002,0.006,0.046,0.298,0.002,0.002,-0.001,-0.001,0.298,0.002,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,12.520,593.189,-1.419,744.069,-10.481,0.000,0.982,37.897,-0.091,0.000,-0.004,0.090,-0.013,0.000,0.006,0.024,-84.570,0.002,-0.001,-0.070,0.000,-0.002,0.000,0.000,0.000,0.000,-0.275,-0.009,0.289,0.000,1,1,1,1,0.002,0.006,0.046,0.297,0.002,0.002,-0.001,-0.001,0.297,0.002,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,12.620,592.142,-1.419,744.167,-10.490,0.000,0.981,37.928,-0.087,0.000,-0.004,0.087,-0.013,0.000,0.006,0.023,-84.577,0.001,-0.001,-0.071,0.000,-0.002,0.000,0.000,0.000,0.000,-0.272,-0.009,0.288,0.000,1,1,1,1,0.002,0.006,0.046,0.297,0.002,0.002,-0.001,-0.001,0.297,0.002,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,12.720,591.094,-1.419,744.265,-10.498,0.000,0.981,37.958,-0.084,0.000,-0.006,0.083,-0.014,0.000,0.006,0.023,-84.584,0.001,-0.001,-0.073,0.000,-0.002,0.000,0.000,0.000,0.000,-0.273,-0.009,0.287,0.000,1,1,1,1,0.002,0.006,0.046,0.296,0.002,0.002,-0.001,-0.001,0.296,0.002,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,12.820,590.046,-1.419,744.363,-10.506,0.000,0.980,37.987,-0.082,0.000,-0.008,0.080,-0.016,0.000,0.007,0.023,-84.592,0.001,-0.001,-0.075,0.000,-0.002,0.000,0.000,0.000,0.000,-0.273,-0.009,0.286,0.000,1,1,1,1,0.002,0.006,0.046,0.296,0.002,0.002,-0.001,-0.001,0.296,0.002,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,12.920,588.997,-1.419,744.461,-10.514,0.000,0.979,38.015,-0.079,0.000,-0.009,0.078,-0.017,0.000,0.007,0.023,-84.600,0.001,-0.001,-0.078,0.000,-0.002,0.000,0.000,-0.001,0.000,-0.273,-0.009,0.285,0.000,1,1,1,1,0.002,0.006,0.045,0.295,0.003,0.003,-0.001,-0.001,0.295,0.003,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,13.020,587.947,-1.419,744.559,-10.522,0.000,0.978,38.042,-0.076,0.000,-0.009,0.075,-0.016,0.000,0.007,0.023,-84.608,0.001,-0.001,-0.081,0.000,-0.002,0.000,0.000,0.000,0.000,-0.299,-0.010,0.283,0.000,1,1,1,1,0.002,0.006,0.045,0.295,0.003,0.003,-0.001,-0.001,0.295,0.003,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,13.120,586.896,-1.419,744.656,-10.529,0.000,0.977,38.068,-0.074,0.000,-0.013,0.072,-0.020,0.000,0.007,0.023,-84.616,0.001,-0.001,-0.086,0.000,-0.002,0.000,0.000,-0.001,0.000,-0.331,-0.011,0.282,0.000,1,1,1,1,0.002,0.006,0.045,0.294,0.002,0.002,-0.001,-0.001,0.294,0.002,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,13.220,585.845,-1.419,744.753,-10.536,0.000,0.975,38.093,-0.071,0.000,-0.014,0.070,-0.020,0.000,0.007,0.023,-84.625,0.002,-0.001,-0.092,0.000,-0.002,0.000,0.000,-0.001,0.000,-0.321,-0.011,0.281,0.000,1,1,1,1,0.002,0.006,0.045,0.294,0.003,0.003,-0.001,-0.001,0.294,0.003,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,13.320,584.793,-1.419,744.851,-10.543,0.000,0.974,38.117,-0.069,0.000,-0.016,0.067,-0.022,0.000,0.007,0.023,-84.635,0.002,-0.001,-0.098,0.000,-0.002,0.000,0.000,-0.001,0.000,-0.314,-0.010,0.280,0.000,1,1,1,1,0.002,0.006,0.045,0.294,0.002,0.002,-0.001,-0.001,0.294,0.002,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,13.420,583.740,-1.419,744.948,-10.550,0.000,0.972,38.140,-0.066,0.000,-0.015,0.065,-0.021,0.000,0.007,0.023,-84.646,0.002,-0.001,-0.103,0.000,-0.002,0.000,0.000,-0.001,0.000,-0.304,-0.010,0.279,0.000,1,1,1,1,0.002,0.006,0.045,0.293,0.003,0.003,-0.001,-0.001,0.293,0.003,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,13.520,582.687,-1.419,745.045,-10.556,0.000,0.971,38.163,-0.064,0.000,-0.012,0.062,-0.018,0.000,0.008,0.023,-84.656,0.002,-0.001,-0.106,0.000,-0.002,0.000,0.000,0.000,0.000,-0.333,-0.011,0.279,0.000,1,1,1,1,0.002,0.006,0.044,0.293,0.003,0.003,-0.001,-0.001,0.293,0.003,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,13.620,581.633,-1.419,745.141,-10.562,0.000,0.970,38.184,-0.062,0.000,-0.012,0.060,-0.018,0.000,0.008,0.023,-84.667,0.002,-0.001,-0.106,0.000,-0.002,0.000,0.000,0.000,0.000,-0.317,-0.010,0.278,0.000,1,1,1,1,0.002,0.006,0.044,0.293,0.002,0.002,-0.001,-0.001,0.293,0.002,0.000,0
